,Lastmile,Lastmile_hops,Lastmile_max,Lastmile_median,Lastmile_min,Lastmile_ste,Timestamp,TraceRt_rtt,TraceRt_rtt_max,TraceRt_rtt_median,Tracert_hops,Tracert_rtt_min,Tracert_rtt_std,Ping_Average,Ping_Std,Ping_max,Ping_median,Ping_min
1114,51.527249999999995,4.0,69.699,53.327,29.756,18.090561190507607,2020-04-16 10:00:00,53.34466666666667,69.85233333333333,53.7085,11.0,36.10933333333333,16.513565966938955,54.215965,52.699391315142584,471.526105,52.643255,25.739445
1115,52.377,4.0,70.037,54.887,29.697,17.349787736453724,2020-04-16 11:00:00,61.347833333333334,76.512,64.123,11.0,40.63333333333333,13.594095786406687,53.4961466667,17.486020625707614,90.1699,52.21156,25.81623
1116,52.976,4.0,67.631,57.1585,29.956,15.702787634684485,2020-04-16 12:00:00,53.132,73.094,53.17433333333334,11.0,33.08533333333333,17.27930561072663,53.61592,37.77000995001534,363.8269,50.0709375,24.88974
1117,46.13,4.0,65.376,46.741,25.662,17.06751469898298,2020-04-16 13:00:00,56.457750000000004,69.86,57.68000000000001,11.0,40.611,13.376982697020614,75.30823,38.07412879147115,307.08701,50.89568,25.703605
1118,50.52975000000001,4.0,69.246,47.2475,38.378,11.567504017181058,2020-04-16 14:00:00,56.812583333333336,69.84,57.58133333333333,11.0,42.24766666666667,13.07113925659419,54.2060633333,34.30249891382397,310.97412,51.20688,24.954705
1119,179.88625000000002,4.0,496.156,79.0925,65.204,182.8209827404598,2020-04-16 15:00:00,70.89316666666667,108.27666666666669,69.55433333333333,11.0,36.18733333333333,25.52256805750551,70.164935,25.12075879607209,184.523285,53.0102125,24.589065
1120,50.23074999999999,4.0,70.204,48.574,33.571,16.597784405983226,2020-04-16 16:00:00,53.99766666666666,69.86966666666667,56.0425,11.0,34.036,15.989156379316022,68.3025766667,69.10337157371569,525.13526,58.741465000000005,24.523495
1121,50.324749999999995,4.0,70.093,45.224999999999994,40.756,11.970827903177794,2020-04-16 17:00:00,53.038666666666664,69.80533333333334,53.18499999999999,11.0,35.97933333333333,16.61684374195185,75.2035183333,64.44666533969783,484.708545,57.8557175,24.13431
1122,70.4315,4.0,124.43,59.3445,38.607,32.56604759945549,2020-04-16 18:00:00,108.59758333333335,234.15333333333334,69.69316666666666,11.0,60.850666666666676,72.5795515177714,64.61596,117.10010372108987,480.266785,77.1345675,24.80968
1123,169.7415,4.0,312.173,150.769,65.255,107.0941052754539,2020-04-16 19:00:00,184.18808333333334,446.44533333333334,110.23616666666666,11.0,69.83466666666668,154.95411124343573,60.3270716667,143.09079370483573,620.43456,129.51627249999999,50.793365
1124,112.25125,4.0,157.117,111.391,69.106,43.12420978623841,2020-04-16 20:00:00,83.03133333333334,125.46199999999999,69.87166666666667,11.0,66.92,24.526980993727424,73.574135,86.5719501752892,390.115225,71.879665,29.9349
1125,113.50225,4.0,293.1,64.2245,32.46,104.55422394713425,2020-04-16 21:00:00,125.28824999999999,340.8186666666666,61.355333333333334,11.0,37.623666666666665,124.94708894821015,75.2705066667,160.4574047188561,751.68307,55.6824175,22.99064
1126,203.29525,4.0,634.311,69.73599999999999,39.398,249.15539058424466,2020-04-16 22:00:00,175.93333333333334,518.3823333333333,69.66283333333334,11.0,46.02533333333333,197.9484047036556,69.6174016667,206.6703688346456,753.986125,73.99755,22.16909
1127,53.3275,4.0,69.512,57.958,27.882,17.435690042266753,2020-04-16 23:00:00,55.18666666666666,69.86666666666666,56.94333333333333,11.0,36.99333333333333,14.882796446083493,66.1237333333,35.32642499303586,242.54267,54.5218825,24.917735
1128,50.47975,4.0,70.042,50.757000000000005,30.363,19.15743212665779,2020-04-17 00:00:00,56.22741666666666,69.48433333333332,60.0,11.0,35.425333333333334,12.871843490897744,70.229805,35.17050161472032,261.83276,61.49716,22.78704
1129,49.411249999999995,4.0,71.115,48.3955,29.739,18.450201900995552,2020-04-17 01:00:00,64.52316666666667,75.58466666666668,69.245,11.0,44.017999999999994,12.119779521051075,63.2803616667,26.394740862487858,191.408995,56.073817500000004,26.60531
1130,57.433,4.0,70.055,57.924499999999995,43.828,12.25647398316498,2020-04-17 02:00:00,60.01316666666667,69.53266666666667,63.97383333333333,11.0,42.57233333333334,11.03125483569299,67.7650983333,82.25708543819398,503.956335,67.66851,24.284955
1131,54.255,3.3333333333333335,65.245,64.245,33.275,14.840716514598165,2020-04-17 03:00:00,58.38044444444444,69.842,69.822,10.666666666666666,35.477333333333334,16.1949472351909,59.6438266667,18.55342993892791,89.34628,60.76617,25.434895
1132,69.186,2.0,69.202,69.186,69.17,0.015999999999998238,2020-04-17 04:00:00,69.83583333333333,69.836,69.83583333333333,10.0,69.83566666666665,0.00016666666667219943,73.511845,9.526205558508266,92.29064,66.760375,50.989645
1133,68.19649999999999,2.0,69.07,68.19649999999999,67.323,0.8734999999999999,2020-04-17 05:00:00,69.8465,69.85833333333333,69.8465,10.0,69.83466666666668,0.011833333333328255,57.6515183333,9.373529833689355,86.32387,65.768325,50.53589
1134,69.63149999999999,2.0,70.207,69.63149999999999,69.056,0.5754999999999981,2020-04-17 06:00:00,69.55166666666666,69.562,69.55166666666666,10.0,69.54133333333333,0.010333333333335304,73.702175,12.429967445083763,96.125685,69.98723,47.515935
1135,69.6285,2.0,70.219,69.6285,69.038,0.5904999999999987,2020-04-17 07:00:00,69.34233333333333,69.49866666666667,69.34233333333333,10.0,69.18599999999999,0.1563333333333361,72.999865,15.75902503263001,126.458165,65.713695,49.568125
1136,69.481,2.0,72.757,69.481,66.205,3.2760000000000034,2020-04-17 08:00:00,69.68283333333333,69.848,69.68283333333333,10.0,69.51766666666667,0.16516666666666424,80.3515733333,12.325105541615898,105.552495,66.57875,47.115555
1137,73.1805,2.0,78.026,73.1805,68.335,4.845500000000001,2020-04-17 09:00:00,69.6925,69.87700000000001,69.6925,10.0,69.508,0.184500000000007,85.1937733333,12.201825454005215,89.584475,63.29864,49.60193
1138,61.861000000000004,2.0,69.257,61.861000000000004,54.465,7.396000000000001,2020-04-17 10:00:00,66.3025,69.82833333333333,66.3025,10.0,62.776666666666664,3.5258333333333347,76.15835,11.861779062333664,87.509795,61.840915,50.808575
1139,70.14099999999999,2.0,70.197,70.14099999999999,70.085,0.05600000000000449,2020-04-17 11:00:00,69.578,69.628,69.578,10.0,69.52799999999999,0.05000000000000426,54.8366716667,13.13465828213856,112.10655,67.18339,48.53005
1140,65.22550000000001,2.0,70.135,65.22550000000001,60.316,4.909500000000001,2020-04-17 12:00:00,69.8955,70.13600000000001,69.8955,10.0,69.65499999999999,0.24050000000001148,80.6922433333,15.650072699064383,128.95621,61.96309,48.836075
1141,60.54533333333333,3.3333333333333335,70.074,69.092,42.47,12.787476616683302,2020-04-17 13:00:00,58.47833333333333,69.51266666666668,69.50933333333333,10.666666666666666,36.413000000000004,15.602546888486103,65.3806266667,70.16911099211718,571.04453,68.318995,28.32565
1142,50.6285,4.0,70.057,51.624,29.209,15.485534306248526,2020-04-17 14:00:00,55.99216666666666,69.45,57.979,11.0,38.56066666666666,13.251960436730359,86.2607066667,86.71161557247245,595.4505,59.210697499999995,26.307335
1143,51.61,4.0,70.432,52.141999999999996,31.724,17.37422696122046,2020-04-17 15:00:00,50.125,69.54700000000001,50.7655,11.0,29.421999999999997,18.913972631951818,74.5345133333,20.55338275104441,122.44582,51.727292500000004,25.576185
1144,49.74775,4.0,69.861,50.7795,27.571,19.859667637891125,2020-04-17 16:00:00,53.426500000000004,69.88600000000001,53.646,11.0,36.528,16.273859354976484,56.8207966667,21.52965954312028,122.21377,52.706765000000004,23.903805
1145,50.480500000000006,4.0,69.145,51.5485,29.68,18.685160080930533,2020-04-17 17:00:00,53.78475,69.849,54.733333333333334,11.0,35.82333333333333,15.955449895072428,69.2620933333,18.362480751265835,98.743655,53.4125425,23.81746
1146,50.1395,4.0,69.215,50.4915,30.36,17.272393674589523,2020-04-17 18:00:00,57.646249999999995,69.82799999999999,62.683833333333325,11.0,35.38933333333333,14.004631950765033,65.38127,82.82648655769097,765.268065,55.593565,24.27721
1147,47.99175,4.0,69.254,47.1355,28.442,18.827265127667907,2020-04-17 19:00:00,51.544999999999995,69.83399999999999,51.316500000000005,11.0,33.713,17.47455194625093,70.3766783333,22.177171667919943,88.910195,45.820364999999995,0.0
1148,99.41425000000001,4.0,249.377,57.4315,33.417,87.3135033582292,2020-04-17 20:00:00,94.24908333333333,207.15333333333334,69.70316666666666,11.0,30.436666666666667,67.12761231224492,75.41367,78.08733939899639,426.230095,63.2740025,25.12118
1149,51.404999999999994,4.0,69.228,51.0645,34.263,16.346845704905885,2020-04-17 21:00:00,45.03075,69.841,42.13016666666667,11.0,26.021666666666665,18.50802646807745,76.7782516667,46.414488370180194,351.676795,53.6212825,0.0
1150,51.03875,4.0,69.284,51.4855,31.9,16.84115936292689,2020-04-17 22:00:00,53.21391666666667,69.48466666666667,55.79633333333334,11.0,31.778333333333336,14.317826740688997,73.4604833333,110.34590666079227,730.27154,60.785005,24.388085
1151,54.78750000000001,4.0,69.226,56.484,36.956,14.609965956496957,2020-04-17 23:00:00,54.50416666666667,69.55866666666667,56.7115,11.0,35.035,15.354292574789056,69.7884033333,91.3056438360914,564.913575,57.9542225,26.103575
1152,49.95925,4.0,70.172,49.9505,29.764,19.743746166508014,2020-04-18 00:00:00,54.71133333333333,69.52733333333333,54.95949999999999,11.0,39.399,14.80132867346712,79.1845,23.945869431977606,160.4423,57.102615,23.39648
1153,65.84525,4.0,95.792,68.8915,29.806,23.532769061194223,2020-04-18 01:00:00,54.7065,70.20533333333334,55.308166666666665,11.0,38.004333333333335,15.362086252452103,77.9388933333,20.24973117940592,124.505055,52.350745,26.836205
1154,62.341750000000005,4.0,92.903,62.8585,30.747,22.4619215047934,2020-04-18 02:00:00,86.77533333333334,132.09066666666666,72.563,11.0,69.88466666666666,26.1857245035874,77.53651,66.72975694191601,431.87864,62.7493475,24.22959
1155,50.2055,4.0,70.041,50.5415,29.698,19.531827417064694,2020-04-18 03:00:00,56.094166666666666,66.29899999999999,56.137666666666675,11.0,45.80233333333334,7.246839623434322,53.286255,35.50340561029226,252.269575,53.297332499999996,23.78233
1156,51.672,4.0,69.365,51.866,33.591,15.784844788593897,2020-04-18 04:00:00,52.558249999999994,69.807,52.8,11.0,34.826,17.10624793001246,68.077785,56.72561970352986,375.61109,54.031565,25.693075
1157,44.2385,4.0,55.542,45.29600000000001,30.82,9.561262011366491,2020-04-18 05:00:00,49.39608333333333,69.56666666666666,49.450333333333326,11.0,29.117,19.9842899539933,101.0500116667,26.685265094169374,130.49387,52.766655,22.24001
1158,66.673,4.0,98.019,69.61850000000001,29.436,24.428890734128725,2020-04-18 06:00:00,51.59908333333333,69.82799999999999,51.80016666666667,11.0,32.967999999999996,18.078215671192957,68.3853733333,20.490838848676617,92.11331,47.940844999999996,23.96507
1159,52.173,4.0,74.109,52.436,29.711,20.096616481388104,2020-04-18 07:00:00,50.9735,69.87,52.16133333333333,11.0,29.701333333333334,17.659218748448517,70.5637083333,20.1809857952861,95.05065,60.32822,22.945155
1160,49.47325,4.0,70.199,49.0095,29.675,19.731196395239188,2020-04-18 08:00:00,49.05916666666667,69.552,48.293499999999995,11.0,30.097666666666665,15.107108706573285,75.000115,18.83379634070327,120.72821,52.538705,22.116205
1161,48.647499999999994,4.0,69.341,49.289,26.671,20.54140081031476,2020-04-18 09:00:00,53.04558333333333,69.86133333333333,56.308833333333325,11.0,29.703333333333333,17.31547178324601,73.53393,19.696134610964897,89.377995,55.3880425,25.968495
1162,53.12766666666666,3.0,70.053,52.562,36.768,13.594429994997542,2020-04-18 10:00:00,55.14988888888888,69.83233333333334,69.55033333333333,10.666666666666666,26.066999999999997,20.565030198415183,82.523995,27.92019193123551,122.60239,67.66541749999999,0.0
1163,69.75200000000001,2.0,70.183,69.75200000000001,69.321,0.4310000000000045,2020-04-18 11:00:00,69.87433333333334,69.90233333333333,69.87433333333334,10.0,69.84633333333333,0.027999999999998693,92.6408066667,15.007188072114394,119.704965,74.68971,49.96445
1164,59.3015,2.0,69.121,59.3015,49.482,9.819499999999998,2020-04-18 12:00:00,69.85300000000001,69.868,69.85300000000001,10.0,69.83800000000001,0.014999999999993463,71.2396466667,12.440715424786722,98.891035,71.58569,49.677305
1165,65.7625,2.0,66.319,65.7625,65.206,0.5564999999999998,2020-04-18 13:00:00,59.72316666666667,69.87533333333334,59.72316666666667,10.0,49.571000000000005,10.15216666666667,54.0724916667,12.975456466608007,93.84685,68.02362,50.12334
1166,65.6215,2.0,67.007,65.6215,64.236,1.3855000000000004,2020-04-18 14:00:00,69.858,69.87366666666667,69.858,10.0,69.84233333333334,0.015666666666660944,59.6644983333,11.167734069532916,90.01069,64.919765,49.3041
1167,52.381,2.0,55.897,52.381,48.865,3.5159999999999982,2020-04-18 15:00:00,69.51583333333335,69.548,69.51583333333335,10.0,69.48366666666668,0.03216666666666157,60.10989,31.226633902477687,264.185705,71.951335,41.749925
1168,69.12,2.0,69.134,69.12,69.106,0.014000000000002899,2020-04-18 16:00:00,69.68033333333332,69.85133333333333,69.68033333333332,10.0,69.50933333333333,0.17099999999999937,63.9684516667,14.072321567220772,100.733395,65.007875,46.475695
1169,67.1755,2.0,69.12,67.1755,65.231,1.944500000000005,2020-04-18 17:00:00,68.72383333333333,69.569,68.72383333333333,10.0,67.87866666666666,0.8451666666666711,70.300795,11.849249707944692,88.899915,71.44328,47.40837
1170,69.443,2.0,69.666,69.443,69.22,0.22299999999999898,2020-04-18 18:00:00,69.87066666666666,70.167,69.87066666666666,10.0,69.57433333333334,0.29633333333332956,79.28988,15.04800566036861,128.92754,72.80195,49.54675
1171,69.674,2.0,70.17,69.674,69.178,0.4960000000000022,2020-04-18 19:00:00,69.84933333333333,69.89033333333333,69.84933333333333,10.0,69.80833333333332,0.04100000000000392,71.8957216667,9.413093924196366,89.0601,69.19895,51.571675
1172,67.1915,2.0,69.203,67.1915,65.18,2.011499999999998,2020-04-18 20:00:00,69.6685,69.84366666666666,69.6685,10.0,69.49333333333334,0.17516666666666225,66.4927883333,13.981153863101792,124.01661,70.495305,42.21311
1173,69.187,2.0,69.327,69.187,69.047,0.14000000000000057,2020-04-18 21:00:00,69.87316666666666,69.89433333333334,69.87316666666666,10.0,69.85199999999999,0.021166666666672995,63.2176733333,12.152837159662955,105.24756,69.68885,50.110105
1174,70.707,2.0,71.18,70.707,70.234,0.4730000000000061,2020-04-18 22:00:00,69.79733333333334,70.08966666666667,69.79733333333334,10.0,69.505,0.2923333333333389,71.0110033333,11.668190026051867,93.316335,68.60778,49.7643
1175,65.76599999999999,2.0,66.322,65.76599999999999,65.21,0.5560000000000045,2020-04-18 23:00:00,69.374,69.53866666666666,69.374,10.0,69.20933333333333,0.16466666666666185,59.4592216667,13.53748037034354,109.2612,70.09513,47.116225
1176,69.715,2.0,70.229,69.715,69.201,0.5140000000000029,2020-04-19 00:00:00,69.87049999999999,69.88733333333333,69.87049999999999,10.0,69.85366666666665,0.01683333333333792,70.6870633333,18.053169810035275,123.487585,64.45642,48.652485
1177,70.094,2.0,70.192,70.094,69.996,0.09799999999999898,2020-04-19 01:00:00,66.73683333333332,67.21866666666666,66.73683333333332,10.0,66.255,0.4818333333333342,58.1227033333,14.60492194908044,120.523125,72.96644,52.360975
1178,70.155,2.0,70.194,70.155,70.116,0.03900000000000148,2020-04-19 02:00:00,65.42983333333333,69.51466666666666,65.42983333333333,10.0,61.345,4.084833333333329,66.795565,11.765937886186165,89.7106,67.353855,45.22423
1179,67.697,2.0,69.222,67.697,66.172,1.5249999999999986,2020-04-19 03:00:00,64.65083333333334,69.54833333333333,64.65083333333334,10.0,59.75333333333333,4.897500000000001,65.44471,11.088389531973469,85.57991,64.67919,47.37365
1180,64.76,2.0,65.334,64.76,64.186,0.5739999999999981,2020-04-19 04:00:00,66.397,69.50333333333333,66.397,10.0,63.290666666666674,3.1063333333333283,62.88705,14.569365999890834,88.917205,83.67417,46.995595
1181,69.275,2.0,70.14,69.275,68.41,0.865000000000002,2020-04-19 05:00:00,71.00516666666667,72.45333333333333,71.00516666666667,10.0,69.557,1.4481666666666655,75.8934083333,11.0594356702208,90.07778,59.18051,50.09555
1182,69.7235,2.0,70.216,69.7235,69.231,0.4924999999999997,2020-04-19 06:00:00,64.29083333333334,69.87466666666667,64.29083333333334,10.0,58.707,5.5838333333333345,53.7200733333,12.526791338018981,96.615845,73.68751,41.87455
1183,67.31450000000001,2.0,69.403,67.31450000000001,65.226,2.0885000000000034,2020-04-19 07:00:00,67.9115,69.50733333333334,67.9115,10.0,66.31566666666667,1.5958333333333314,95.175575,15.70602740235381,122.949695,68.901285,50.38464
1184,67.69749999999999,2.0,70.176,67.69749999999999,65.219,2.478500000000004,2020-04-19 08:00:00,63.12016666666667,69.88233333333334,63.12016666666667,10.0,56.358000000000004,6.7621666666666655,84.8684266667,14.025686536300354,108.769125,64.58044,47.42344
1185,67.2375,2.0,69.223,67.2375,65.252,1.9855000000000018,2020-04-19 09:00:00,70.119,70.732,70.119,10.0,69.506,0.6129999999999995,89.23452,15.285959332135516,124.88445,80.687065,50.29933
1186,70.10749999999999,2.0,70.204,70.10749999999999,70.011,0.09649999999999893,2020-04-19 10:00:00,69.25733333333334,69.506,69.25733333333334,10.0,69.00866666666667,0.24866666666666504,68.33677,12.035686534416374,89.29653,65.598775,49.677955
1187,70.1585,2.0,70.186,70.1585,70.131,0.02750000000000341,2020-04-19 11:00:00,66.60216666666666,69.902,66.60216666666666,10.0,63.30233333333333,3.2998333333333356,59.8907966667,13.096420236178815,92.11952,60.669085,49.79151
1188,68.68549999999999,2.0,69.112,68.68549999999999,68.259,0.4264999999999972,2020-04-19 12:00:00,69.53899999999999,69.83533333333332,69.53899999999999,10.0,69.24266666666666,0.29633333333332956,64.779955,12.999454319167299,121.17882,74.595975,46.061695
1189,34.5565,1.0,69.113,34.5565,0.0,34.5565,2020-04-19 13:00:00,34.59733333333333,69.19466666666666,34.59733333333333,5.5,0.0,34.59733333333333,65.5262966667,20.454346321810664,87.01767,70.09544,0.0
1190,67.1945,2.0,70.064,67.1945,64.325,2.869499999999995,2020-04-19 14:00:00,69.64933333333335,69.81,69.64933333333335,10.0,69.48866666666667,0.16066666666666407,58.9082183333,12.85220741900574,88.79916,66.11301,46.98692
1191,69.7225,2.0,70.176,69.7225,69.269,0.45349999999999824,2020-04-19 15:00:00,69.67466666666667,69.81400000000001,69.67466666666667,10.0,69.53533333333334,0.1393333333333331,62.8348316667,9.786472029385706,86.610965,69.70125,52.53711
1192,69.73949999999999,2.0,70.213,69.73949999999999,69.266,0.47349999999999426,2020-04-19 16:00:00,69.9375,70.032,69.9375,10.0,69.843,0.09449999999999648,64.6218733333,10.758839987454845,89.387,64.617745,50.12147
1193,67.7705,2.0,70.217,67.7705,65.324,2.4465000000000003,2020-04-19 17:00:00,69.83316666666666,69.84933333333332,69.83316666666666,10.0,69.817,0.016166666666663332,66.1308483333,14.870264359502961,121.33606,73.96429,48.663025
1194,66.5225,2.0,69.169,66.5225,63.876,2.6464999999999996,2020-04-19 18:00:00,69.2165,69.88933333333333,69.2165,10.0,68.54366666666665,0.6728333333333367,76.55604,21.585234199692188,171.91893,64.25915,50.30273
1195,69.1935,2.0,69.238,69.1935,69.149,0.04449999999999932,2020-04-19 19:00:00,66.45249999999999,69.85199999999999,66.45249999999999,10.0,63.053,3.399499999999996,87.7826766667,11.947221537236047,89.06608,68.313915,46.4291
1196,65.8315,2.0,69.298,65.8315,62.365,3.4665,2020-04-19 20:00:00,63.123999999999995,69.80766666666666,63.123999999999995,10.0,56.440333333333335,6.683666666666664,61.529635,12.49009782821622,100.042355,74.627815,48.37662
1197,69.21000000000001,2.0,69.224,69.21000000000001,69.196,0.014000000000002899,2020-04-19 21:00:00,69.5105,69.52,69.5105,10.0,69.50099999999999,0.009500000000002728,67.02924,14.067786592761239,126.16956,68.47326,50.258815
1198,64.5595,2.0,73.592,64.5595,55.527,9.032499999999999,2020-04-19 22:00:00,76.05466666666666,83.24133333333333,76.05466666666666,10.0,68.868,7.186666666666667,73.1975416667,12.46526244786396,90.14553,71.576475,49.65147
1199,69.70400000000001,2.0,70.199,69.70400000000001,69.209,0.49499999999999744,2020-04-19 23:00:00,68.61266666666666,69.62933333333332,68.61266666666666,10.0,67.596,1.0166666666666586,69.875735,12.732149899217754,89.93531,70.023145,47.165365
1200,69.65700000000001,2.0,70.158,69.65700000000001,69.156,0.5009999999999977,2020-04-20 00:00:00,76.35933333333332,83.22466666666666,76.35933333333332,10.0,69.49399999999999,6.865333333333339,81.06432,13.475549341878546,113.13081,75.54318,53.317
1201,67.769,2.0,70.156,67.769,65.382,2.3870000000000005,2020-04-20 01:00:00,69.70716666666667,69.858,69.70716666666667,10.0,69.55633333333334,0.15083333333333115,64.1027833333,9.35637228166094,89.543975,63.80943,50.55913
1202,66.7355,2.0,69.104,66.7355,64.367,2.3684999999999974,2020-04-20 02:00:00,62.90466666666666,69.83666666666666,62.90466666666666,10.0,55.97266666666666,6.931999999999999,83.8850566667,13.054136155196328,108.019425,71.854015,44.797395
1203,69.68950000000001,2.0,70.17,69.68950000000001,69.209,0.48049999999999926,2020-04-20 03:00:00,69.88516666666666,69.89666666666666,69.88516666666666,10.0,69.87366666666667,0.011499999999998067,64.7564183333,9.577768703939741,95.89201,65.90366,50.644125
1204,67.67099999999999,2.0,70.126,67.67099999999999,65.216,2.4550000000000054,2020-04-20 04:00:00,69.8685,69.89166666666667,69.8685,10.0,69.84533333333333,0.023166666666668334,55.772685,16.932124313078297,128.73741,67.867135,48.82103
1205,61.7495,2.0,64.178,61.7495,59.321,2.4284999999999997,2020-04-20 05:00:00,62.6265,68.83266666666667,62.6265,10.0,56.42033333333333,6.206166666666668,54.128695,11.52333854206917,89.36894,64.68916,51.961885
1206,61.9,2.0,69.187,61.9,54.613,7.286999999999999,2020-04-20 06:00:00,69.8375,69.87333333333333,69.8375,10.0,69.80166666666666,0.03583333333333627,54.6882366667,10.735083212772855,86.928045,63.75918,50.3623
1207,69.20150000000001,2.0,69.206,69.20150000000001,69.197,0.0045000000000001705,2020-04-20 07:00:00,69.72116666666666,69.89166666666667,69.72116666666666,10.0,69.55066666666666,0.1705000000000041,65.295025,11.120516100606187,88.508115,71.17868,46.80039
1208,69.92750000000001,2.0,70.699,69.92750000000001,69.156,0.7714999999999961,2020-04-20 08:00:00,69.02566666666667,69.84166666666665,69.02566666666667,10.0,68.20966666666666,0.8159999999999954,87.63556,11.11079312892321,88.043315,74.360715,49.268025
1209,70.1925,2.0,70.203,70.1925,70.182,0.010500000000000398,2020-04-20 09:00:00,69.85083333333333,69.879,69.85083333333333,10.0,69.82266666666666,0.028166666666670892,75.9138,10.496363049251903,89.43318,69.51882,49.46195
1210,70.16650000000001,2.0,70.174,70.16650000000001,70.159,0.007500000000000284,2020-04-20 10:00:00,69.66483333333333,69.84400000000001,69.66483333333333,10.0,69.48566666666666,0.17916666666667425,58.0489616667,12.380535403453857,95.13396,70.65278,49.41404
1211,61.433,2.0,69.167,61.433,53.699,7.734000000000002,2020-04-20 11:00:00,59.866,69.51833333333333,59.866,10.0,50.21366666666666,9.652333333333335,64.6712966667,10.98761486563041,90.028005,66.609255,46.377295
1212,70.16900000000001,2.0,70.215,70.16900000000001,70.123,0.045999999999999375,2020-04-20 12:00:00,64.76533333333333,69.83,64.76533333333333,10.0,59.70066666666667,5.064666666666664,65.5699766667,11.641771007796855,98.776275,65.235445,49.63985
1213,69.59100000000001,2.0,70.098,69.59100000000001,69.084,0.5069999999999979,2020-04-20 13:00:00,69.362,69.847,69.362,10.0,68.877,0.48499999999999943,64.96621,10.997904024265301,103.683365,63.948495,53.70684
1214,69.607,2.0,70.01,69.607,69.204,0.4030000000000058,2020-04-20 14:00:00,69.67383333333333,69.83866666666667,69.67383333333333,10.0,69.50900000000001,0.16483333333332695,58.031605,18.274450729805352,145.21,67.6701,50.46027
1215,67.7415,2.0,70.173,67.7415,65.31,2.4314999999999998,2020-04-20 15:00:00,69.55616666666666,69.87599999999999,69.55616666666666,10.0,69.23633333333333,0.3198333333333281,63.7520866667,12.628533963619889,94.01654,59.16529,50.367565
1216,69.7115,2.0,70.213,69.7115,69.21,0.5015000000000001,2020-04-20 16:00:00,69.87100000000001,69.87633333333333,69.87100000000001,10.0,69.86566666666667,0.005333333333332746,83.000645,16.244880548643188,128.42598,64.733155,49.654225
1217,59.3275,2.0,69.055,59.3275,49.6,9.727500000000003,2020-04-20 17:00:00,69.52616666666667,69.539,69.52616666666667,10.0,69.51333333333334,0.01283333333333303,86.846085,20.47055987482014,169.971155,67.80786,48.718455
1218,73.5955,2.0,77.961,73.5955,69.23,4.365499999999997,2020-04-20 18:00:00,69.71716666666667,69.86733333333333,69.71716666666667,10.0,69.56700000000001,0.15016666666666367,71.7211466667,13.647624654676099,121.188665,62.63109,47.384115
1219,70.226,2.0,70.232,70.226,70.22,0.006000000000000227,2020-04-20 19:00:00,69.87783333333334,69.88333333333334,69.87783333333334,10.0,69.87233333333333,0.005500000000004945,63.1091083333,10.09667794844139,86.13653,66.38201,51.573725
1220,69.4815,2.0,69.756,69.4815,69.207,0.2745000000000033,2020-04-20 20:00:00,69.384,69.868,69.384,10.0,68.9,0.48399999999999466,62.5356116667,15.990962980937754,121.331125,62.38178,39.329645
1221,59.9005,2.0,70.179,59.9005,49.622,10.278500000000001,2020-04-20 21:00:00,69.8685,69.89033333333333,69.8685,10.0,69.84666666666666,0.02183333333333337,72.4602266667,11.446843391671038,89.398515,72.116035,46.63723
1222,69.714,2.0,70.179,69.714,69.249,0.4650000000000034,2020-04-20 22:00:00,69.58099999999999,69.847,69.58099999999999,10.0,69.315,0.26599999999999824,64.3557966667,13.252299640868456,121.98552,64.196105,47.48159
1223,66.826,2.0,69.309,66.826,64.343,2.482999999999997,2020-04-20 23:00:00,69.65450000000001,69.79966666666667,69.65450000000001,10.0,69.50933333333334,0.14516666666666111,78.493895,12.279355126774181,109.256575,72.65841,50.50591
1224,64.4165,2.0,68.45,64.4165,60.383,4.0335,2020-04-21 00:00:00,66.43733333333333,69.86,66.43733333333333,10.0,63.01466666666667,3.4226666666666645,88.096535,13.960118942389368,101.357145,66.228315,47.566785
1225,63.389,2.0,70.284,63.389,56.494,6.895000000000003,2020-04-21 01:00:00,69.65683333333334,69.80766666666666,69.65683333333334,10.0,69.50600000000001,0.15083333333332405,93.24368,13.960364626259683,119.925515,77.19903,49.497145
1226,59.131,2.0,65.275,59.131,52.987,6.144000000000002,2020-04-21 02:00:00,68.861,69.86166666666666,68.861,10.0,67.86033333333334,1.0006666666666604,80.9382016667,13.361598833389367,107.900035,74.80933,47.242015
1227,60.26650000000001,2.0,66.644,60.26650000000001,53.889,6.377500000000001,2020-04-21 03:00:00,66.86083333333333,69.52633333333333,66.86083333333333,10.0,64.19533333333334,2.6654999999999944,89.373905,14.612098590812298,116.565855,74.86102,48.760745
1228,70.152,2.0,70.155,70.152,70.149,0.0030000000000001137,2020-04-21 04:00:00,69.85583333333332,69.87599999999999,69.85583333333332,10.0,69.83566666666667,0.020166666666661115,67.100245,10.339299560494032,89.37464,67.12068,50.35479
1229,59.9125,2.0,68.361,59.9125,51.464,8.448500000000003,2020-04-21 05:00:00,69.75916666666667,69.85666666666667,69.75916666666667,10.0,69.66166666666668,0.09749999999999659,64.2567783333,11.576950635228826,89.58512,66.65538,48.76936
1230,74.51599999999999,2.0,78.938,74.51599999999999,70.094,4.422000000000004,2020-04-21 06:00:00,69.86216666666665,69.86733333333332,69.86216666666665,10.0,69.85699999999999,0.005166666666667652,79.64749,14.072359701014593,128.39791,72.82964,50.72685
