,Lastmile,Lastmile_hops,Lastmile_max,Lastmile_median,Lastmile_min,Lastmile_ste,Timestamp,TraceRt_rtt,TraceRt_rtt_max,TraceRt_rtt_median,Tracert_hops,Tracert_rtt_min,Tracert_rtt_std,Ping_Average,Ping_Std,Ping_max,Ping_median,Ping_min
1160,9.622333333333334,2.1666666666666665,31.218,2.738,1.686,11.194435606834118,2020-04-18 08:00:00,18.024777777777775,38.672999999999995,15.2575,7.833333333333333,11.5,9.387916233641867,12.2629146667,5.5290530882804685,39.085065,15.422211,9.345026
1161,8.219,1.5,20.675,2.343,1.693,8.774070947969363,2020-04-18 09:00:00,22.046499999999998,38.916000000000004,15.357500000000002,7.666666666666667,11.686333333333335,11.92543196942599,12.7697946667,5.936580705510831,41.076488,14.901507,9.886466
1162,7.780333333333334,2.0,21.126,2.2475,1.68,8.283338108650534,2020-04-18 10:00:00,19.0455,38.86166666666667,15.647499999999999,7.833333333333333,11.316666666666668,9.328343675673699,11.6072983333,8.240590965933853,84.447762,15.35002,9.336578
1163,6.833166666666666,2.6666666666666665,17.093,2.165,1.68,6.9403509617469785,2020-04-18 11:00:00,14.696888888888891,16.604666666666667,16.083166666666667,8.0,11.045000000000002,2.2632701403931126,12.825859,9.077124503229065,89.263122,15.115011,8.912642
1164,6.949333333333333,2.6666666666666665,17.567,2.528,1.688,6.866393271256428,2020-04-18 12:00:00,15.144833333333333,16.788999999999998,15.978333333333333,8.0,11.565333333333333,1.8962323340811416,14.265859,10.068316825004388,39.641864,14.933763,9.828866
1165,7.121333333333332,2.6666666666666665,17.299,2.6785,1.693,6.948309882426245,2020-04-18 13:00:00,15.208388888888885,16.78933333333333,15.745666666666668,8.0,11.749333333333334,1.6785035599060494,12.807427,6.770289550471441,38.90612,15.124995,8.957954
1166,7.246166666666666,2.6666666666666665,20.423,2.208,1.691,7.6382794401328065,2020-04-18 14:00:00,14.8455,18.126666666666665,15.7225,8.0,11.357999999999999,2.487885110706295,12.4549146667,7.305319600911119,39.528968,15.155715,8.903427
1167,7.236,2.6666666666666665,19.544,2.456,1.693,7.395461040394981,2020-04-18 15:00:00,14.887833333333335,18.254666666666665,15.9295,8.0,11.300666666666666,2.617099000023867,13.061891,8.329074518520574,45.492489,15.10042,9.884162
1168,8.304166666666669,2.0,21.268,2.135,1.687,8.994510092581784,2020-04-18 16:00:00,18.560555555555556,38.99733333333334,15.632666666666669,7.833333333333333,12.117666666666667,9.31777174854722,12.4108826667,8.831559889552036,67.637774,15.370755,9.342722
1169,10.137666666666666,2.1666666666666665,29.02,2.0735,1.683,11.75816121773393,2020-04-18 17:00:00,19.209833333333332,39.003,15.974833333333335,7.833333333333333,11.165,9.120682407766061,11.5279386667,9.322946465875395,44.888073,15.452164,9.818882
1170,7.0826666666666656,2.6666666666666665,17.828,2.566,1.698,7.019703570822789,2020-04-18 18:00:00,15.28261111111111,17.852333333333334,16.046999999999997,8.0,12.128,2.143377141566004,13.592835,6.638502368104882,40.796168,15.181059,9.312771
1171,8.387333333333332,1.5,21.387,2.3505000000000003,1.687,9.007541667341256,2020-04-18 19:00:00,22.180277777777775,38.92066666666667,15.323166666666669,7.666666666666667,11.732333333333335,11.878962152909104,11.1966746667,12.11149719637781,119.345688,15.377668,9.816578
1172,7.368166666666667,2.6666666666666665,17.573,3.116,1.691,7.04131856536039,2020-04-18 20:00:00,16.404555555555557,19.773333333333333,16.4525,8.0,11.761666666666665,2.5516999465618904,12.4579866667,6.4952537237868215,39.169545,15.383043,9.81581
1173,10.398833333333334,2.0,33.013,2.675,1.69,12.161127804287815,2020-04-18 21:00:00,19.487444444444446,39.148,14.997333333333334,7.833333333333333,11.974333333333334,9.267757567016288,11.8105626667,10.328049211598932,69.038607,15.667971,0.0
1174,7.842833333333334,2.1666666666666665,20.761,2.7425,1.679,8.026432341886952,2020-04-18 22:00:00,27.195611111111106,67.34866666666666,16.540999999999997,7.833333333333333,11.969333333333333,20.136254794861433,11.9843863333,14.491050470021177,91.159314,16.337668,9.498626
1175,7.637499999999999,2.1666666666666665,20.758,2.3635,1.674,8.011306130504979,2020-04-18 23:00:00,18.69677777777778,39.02766666666667,15.240333333333332,7.833333333333333,11.529666666666666,9.417553898550237,12.6576666667,9.830012303002638,78.901263,15.398403,9.757441
1176,8.256666666666666,2.6666666666666665,21.329,2.0815,1.693,9.008736993731265,2020-04-19 00:00:00,17.63916666666667,23.61566666666667,17.577833333333334,8.0,12.251,3.4920329839666633,15.4846753333,13.303442164729844,108.15439,15.369219,8.881154
1177,8.2365,1.5,20.711,2.306,1.68,8.817302398315107,2020-04-19 01:00:00,22.894055555555553,39.09033333333333,16.548000000000002,7.666666666666667,11.931,11.477741879179096,12.093186,18.74608842733224,168.770338,15.710979,9.112322
1178,7.3625,2.1666666666666665,20.955,1.9994999999999998,1.68,7.948053991386822,2020-04-19 02:00:00,18.5315,38.755,14.989666666666668,7.833333333333333,11.737666666666668,9.367137057682427,14.5011233333,10.128947743255397,42.045704,16.050435,9.475586
1179,8.689000000000002,2.6666666666666665,24.032,2.2725,1.692,9.552413482117142,2020-04-19 03:00:00,17.57616666666667,22.733,17.529999999999998,8.0,12.488666666666667,3.413347828473997,17.2654116667,8.703196806250316,41.028872,15.328516,9.77741
1180,8.324,1.6666666666666667,20.649,2.713,1.685,8.668328827788358,2020-04-19 04:00:00,22.412833333333335,39.16733333333334,15.794833333333333,7.666666666666667,11.928333333333333,11.925360593585298,13.1624986667,9.275934091629065,60.629004,15.878404,9.467906
1181,7.990166666666667,2.1666666666666665,23.911,1.8885,1.687,9.003905604730033,2020-04-19 05:00:00,20.017333333333337,42.692,17.372999999999998,7.833333333333333,11.606,10.509647608357374,11.8492183333,9.926577005365397,93.985555,15.541251,9.172994
1182,7.630666666666667,2.1666666666666665,20.797,2.2649999999999997,1.709,8.056675941244146,2020-04-19 06:00:00,18.94011111111111,38.612,15.747,7.833333333333333,11.391666666666667,9.208737800401487,13.829123,6.657011850090806,41.335305,15.367684,9.204482
1183,8.182833333333333,2.0,23.869,2.1465,1.68,9.049603405981697,2020-04-19 07:00:00,18.409222222222223,38.75633333333334,15.487499999999999,7.833333333333333,11.205333333333334,9.259712885851002,12.640003,9.084802351007605,41.332232,15.688707,9.384194
1184,6.816666666666666,2.6666666666666665,17.262,1.7349999999999999,1.706,7.20577561558936,2020-04-19 08:00:00,15.618833333333335,18.930666666666667,16.482,8.0,11.915000000000001,2.7597076452111806,11.9467546667,9.281947789789752,61.17198,15.472899,9.913346
1185,7.6795,2.0,20.908,2.4770000000000003,1.694,8.004377213958206,2020-04-19 09:00:00,19.064833333333336,38.952,15.523666666666667,7.833333333333333,11.425666666666666,9.370889344232587,16.2483233333,199.77090646196285,2345.40335,15.168003,9.855746
1186,8.5655,2.0,27.306,1.8439999999999999,1.693,10.040462651192923,2020-04-19 10:00:00,18.227166666666665,38.66733333333333,15.172166666666667,7.833333333333333,11.790333333333331,9.303648413689952,19.412484,8.17409129648176,39.58196,14.732547,9.85805
1187,6.9430000000000005,2.6666666666666665,16.808,2.291,1.69,6.9649774108272124,2020-04-19 11:00:00,15.166111111111112,19.947666666666667,15.465833333333332,8.0,11.677999999999999,2.7110712633683627,11.8937626667,9.81682699406599,40.19636,15.189507,8.923394
1188,7.931166666666667,2.0,22.367,2.3145,1.697,8.509244236254018,2020-04-19 12:00:00,18.395166666666668,38.879333333333335,14.896666666666667,7.833333333333333,11.751666666666665,9.274866779017287,14.766851,8.448926760262232,42.951945,15.261699,9.870338
1189,7.925166666666666,2.0,21.559,2.693,1.688,8.214483132789848,2020-04-19 13:00:00,17.942,38.95066666666667,14.8905,7.833333333333333,11.773333333333333,9.508185232072808,16.1792036667,8.856829091935134,41.582601,15.157252,9.208322
1190,7.548666666666668,2.6666666666666665,19.895,2.1755,1.687,7.97300689131076,2020-04-19 14:00:00,16.44977777777778,18.089333333333332,16.600166666666667,8.0,14.667333333333334,1.4705205385580262,19.6492843333,4.482411194843581,39.214088,15.393795,9.50477
1191,6.873,2.6666666666666665,17.496,2.4565,1.682,6.78716641905884,2020-04-19 15:00:00,15.606388888888889,19.304333333333336,15.626999999999999,8.0,11.854999999999999,2.4471811101351846,13.0178586667,7.904803037145768,41.859849,15.39226,10.118402
1192,6.950666666666667,2.6666666666666665,17.695,1.9285,1.683,7.279080543279869,2020-04-19 16:00:00,15.93577777777778,21.289,16.366833333333332,8.0,11.956333333333333,3.226748889371736,12.1397783333,9.543927090694693,39.65876,15.499779,9.520898
1193,6.938166666666667,2.6666666666666665,16.73,2.52,1.698,6.8337558344994696,2020-04-19 17:00:00,15.147333333333334,17.534666666666666,15.976333333333335,8.0,12.124,2.174201343363002,14.1542426667,11.969674274279681,86.228753,15.225603,9.378818
1194,9.3035,1.6666666666666667,27.097,2.411,1.683,10.432004421490628,2020-04-19 18:00:00,22.39877777777778,38.998333333333335,15.078666666666667,7.666666666666667,12.87,11.66119314565396,12.2611223333,7.645574891974427,64.556557,15.220227,9.254402
1195,7.607499999999999,2.0,20.579,2.207,1.71,8.04548406975408,2020-04-19 19:00:00,19.466166666666666,38.83833333333333,14.887166666666666,7.833333333333333,11.450000000000001,9.705748721762788,12.9879066667,8.582816496339657,39.225608,15.256323,9.43949
1196,7.703333333333333,2.6666666666666665,21.112,2.2185,1.708,8.165551576933156,2020-04-19 20:00:00,15.567722222222224,19.257,16.49966666666667,8.0,11.324333333333334,2.9545881797178435,13.086979,7.30006358255547,39.164936,15.5881,9.512451
1197,8.875833333333334,1.6666666666666667,24.127,2.5315000000000003,1.696,9.618768760721,2020-04-19 21:00:00,22.511666666666667,39.154999999999994,15.719333333333331,7.666666666666667,12.632,11.795275626754599,12.070402,9.530658641861255,82.36648,15.396099,9.788162
1198,8.375166666666667,1.3333333333333333,21.007,2.5010000000000003,1.69,8.88135347073982,2020-04-19 22:00:00,23.20161111111111,38.976,17.338166666666666,7.666666666666667,12.397333333333334,11.315610362118518,30.738438,9.833653368709747,66.877453,15.736323,9.871874
1199,7.701666666666668,2.1666666666666665,20.87,2.4245,1.681,8.067290306471492,2020-04-19 23:00:00,19.227611111111113,38.916333333333334,15.647833333333335,7.833333333333333,12.823,8.950180779090166,14.210051,9.48641148318042,39.479048,15.68794,9.484034
1200,7.5951666666666675,2.6666666666666665,19.324,2.3995,1.68,7.871773083125697,2020-04-20 00:00:00,15.24438888888889,20.046333333333333,15.289833333333334,8.0,12.361666666666666,2.600996443079763,11.7230106667,9.266606773657077,43.332873,15.497475,10.043906
1201,6.916333333333333,2.6666666666666665,17.052,2.185,1.687,7.0403621750273295,2020-04-20 01:00:00,19.075,36.928666666666665,16.997,8.0,11.217999999999998,8.348908586910781,13.1438106667,94.58517897439236,1094.285019,15.915268,0.0
1202,8.786500000000002,1.6666666666666667,24.096,2.1895,1.712,9.710680987963718,2020-04-20 02:00:00,22.49038888888889,39.02333333333333,16.171333333333333,7.666666666666667,11.383333333333333,11.787347121535882,12.1041943333,10.07488273152801,69.358093,15.846148,9.242115
1203,7.6034999999999995,2.1666666666666665,20.865,2.447,1.683,7.932065215524474,2020-04-20 03:00:00,19.064444444444447,39.07366666666667,15.998833333333335,7.833333333333333,11.673,9.333979776554898,13.461763,5.944429859812434,39.69332,15.569667,10.010882
1204,7.517666666666667,2.1666666666666665,20.917,2.2315,1.689,7.966751777788041,2020-04-20 04:00:00,19.222555555555555,41.595333333333336,15.828833333333334,7.833333333333333,12.269999999999998,10.176197828605417,11.4355226667,12.73835979841544,104.270613,15.894531,9.145346
1205,7.761166666666667,2.0,20.705,2.3569999999999998,1.716,8.13940870941427,2020-04-20 05:00:00,19.149333333333335,38.74633333333333,16.707666666666668,7.833333333333333,11.535666666666666,9.209713107286161,12.8555546667,8.121387294232239,40.1426,15.472132,9.503235
1206,8.5135,2.1666666666666665,25.215,2.2779999999999996,1.687,9.468899421263277,2020-04-20 06:00:00,21.642333333333337,53.84733333333333,16.404666666666667,7.833333333333333,10.994666666666667,14.562491704019255,11.8218263333,27.55972374988396,320.429632,15.329283,0.0
1207,7.136500000000001,2.6666666666666665,17.732,2.219,1.694,7.3224929213576795,2020-04-20 07:00:00,17.32838888888889,25.413333333333338,16.208666666666666,8.0,11.015333333333333,4.438925234519538,11.4012186667,7.8285667670659835,70.098446,15.168003,9.282051
1208,7.1659999999999995,2.6666666666666665,17.701,2.2705,1.69,7.331153910992912,2020-04-20 08:00:00,15.485777777777779,18.516333333333336,15.705333333333332,8.0,12.287333333333331,2.5223574559928013,11.0796823333,8.490448757697656,42.958857,15.134211,9.426434
1209,7.688,2.0,20.721,2.168,1.692,8.186751349996324,2020-04-20 09:00:00,18.266444444444446,38.84966666666667,15.552333333333333,7.833333333333333,11.007666666666665,9.501329268925652,11.3679383333,9.854614705760065,43.360521,14.959876,9.298179
1210,7.091166666666667,2.6666666666666665,17.32,2.442,1.693,7.106673962238282,2020-04-20 10:00:00,14.427055555555555,16.25,15.534166666666666,8.0,11.543999999999999,2.041075328574029,11.5791386667,8.692461756902045,40.052744,14.971396,9.341955
1211,6.666333333333334,2.6666666666666665,16.382,2.1555,1.685,6.7134888760531135,2020-04-20 11:00:00,14.320111111111112,16.313333333333336,15.372833333333332,8.0,11.448,1.999476085699439,12.2188826667,4.630163943189956,31.24839,14.959876,9.801218
1212,8.2805,1.3333333333333333,20.798,2.4505,1.69,8.777735029607582,2020-04-20 12:00:00,17.823444444444444,25.102,15.570333333333334,7.666666666666667,12.14,5.021880172717765,11.416834,4.576804691784667,40.277001,14.868483,9.709826
1213,8.326666666666666,1.3333333333333333,20.89,2.582,1.68,8.759105941184231,2020-04-20 13:00:00,18.010444444444445,24.643333333333334,15.877333333333333,7.666666666666667,13.325333333333333,4.7693835212571765,12.9646103333,4.674091749512393,47.145226,15.152643,9.824258
1214,8.094,1.5,20.46,2.1470000000000002,1.687,8.737027736402505,2020-04-20 14:00:00,17.561444444444444,24.721666666666664,15.924333333333333,7.666666666666667,12.153,5.207253892289622,14.9568026667,7.373584398553093,58.212876,15.528964,8.967939
1215,7.243333333333333,2.6666666666666665,17.814,2.5535,1.677,7.256597634030857,2020-04-20 15:00:00,15.097777777777779,18.187,15.642833333333332,8.0,12.234666666666667,2.1963912883086256,14.5126433333,3.861627910464209,26.821638,15.529732,9.265922
1216,8.400333333333334,2.1666666666666665,26.284,1.9649999999999999,1.697,9.682397992692144,2020-04-20 16:00:00,16.336777777777776,24.50266666666667,15.855166666666667,7.833333333333333,12.065333333333333,3.9330724238638215,11.9726106667,7.305814737207612,73.502991,15.990531,10.105346
1217,8.481,2.0,21.859,2.585,1.683,8.99123132094079,2020-04-20 17:00:00,16.961222222222222,24.339,15.977666666666664,7.833333333333333,12.784999999999998,3.836853715233194,13.8145306667,23.038142177869986,238.341168,16.276995,10.285826
1218,8.192,1.6666666666666667,20.625,2.2515,1.708,8.751579038474524,2020-04-20 18:00:00,18.910999999999998,30.78833333333333,16.065166666666666,7.666666666666667,12.423000000000002,6.643436016935145,14.168579,4.576824038739165,33.620743,16.265476,10.009346
1219,7.776666666666666,2.0,20.714,2.4735,1.707,8.096979635779146,2020-04-20 19:00:00,17.141277777777777,24.545666666666666,16.429166666666667,7.833333333333333,13.212333333333333,3.5186071340205407,14.858243,3.9518970494078776,30.730758,16.082691,10.95629
1220,9.404166666666667,2.1666666666666665,20.321,7.9925,1.681,7.830955293293122,2020-04-20 20:00:00,16.70627777777778,24.616,15.790166666666664,7.833333333333333,12.564666666666668,4.0521526168503215,11.9052823333,4.192118757289214,38.643464,15.909891,10.169858
1221,7.691166666666665,2.1666666666666665,20.299,2.1135,1.691,8.199649005021834,2020-04-20 21:00:00,17.525222222222222,24.552000000000003,16.014833333333335,7.833333333333333,13.668999999999999,3.7057598244547933,13.2654106667,4.2215014277468645,26.016774,15.8814755,9.379587
1222,7.078333333333333,2.6666666666666665,18.021,2.418,1.683,7.126751636537427,2020-04-20 22:00:00,17.96161111111111,24.733333333333334,17.46666666666667,8.0,13.174999999999999,3.492409225823527,13.1801626667,5.005200879569058,41.304584,16.9482275,9.825026
1223,9.389666666666667,2.6666666666666665,24.876,2.2015,1.708,10.524256880601541,2020-04-20 23:00:00,17.12722222222222,21.762999999999995,15.889333333333333,8.0,13.058666666666667,2.992106966464505,14.1007386667,4.572878690666122,42.714633,16.212484,9.983234
1224,7.265833333333333,2.6666666666666665,19.697,2.1425,1.697,7.6261051093522765,2020-04-21 00:00:00,18.046444444444443,21.058666666666667,18.79266666666667,8.0,14.826666666666666,2.3517413301531738,15.994883,5.355189671075964,53.504267,15.688707,9.752834
1225,9.295166666666667,2.1666666666666665,25.753,2.1915,1.687,10.44366274217155,2020-04-21 01:00:00,16.98188888888889,24.79433333333333,15.773,7.833333333333333,13.829666666666668,3.7491992560716736,11.2929306667,16.66384447835632,204.607529,15.715587,8.742146
1226,8.070666666666666,2.6666666666666665,22.183,2.27,1.684,8.692161884262292,2020-04-21 02:00:00,16.972444444444445,19.458333333333336,16.932833333333335,8.0,14.403333333333334,1.8086654857950304,15.179523,4.1335392640273385,32.640007,15.651843,9.921026
1227,8.234666666666667,2.1666666666666665,20.937,2.1535,1.683,8.924334385388203,2020-04-21 03:00:00,16.859111111111112,24.910666666666668,16.165333333333333,7.833333333333333,13.005,3.89697003223001,12.641027,4.939691739396414,33.515527,15.666436,8.97101
1228,7.8181666666666665,2.1666666666666665,20.534,2.2995,1.684,8.257798484193929,2020-04-21 04:00:00,18.163888888888888,24.471999999999998,17.637999999999998,7.833333333333333,12.735,3.508474199688027,12.4277786667,4.193921889897127,30.292998,15.750148,8.965635
1229,7.159666666666666,2.6666666666666665,18.262,2.3529999999999998,1.711,7.264333868673407,2020-04-21 05:00:00,15.283611111111112,18.427000000000003,16.63433333333333,8.0,11.17,2.9001570099045955,11.7798423333,4.060339540234856,30.310662,15.446019,10.09229
1230,7.558833333333332,2.0,20.552,2.8405,1.71,7.5925406686797245,2020-04-21 06:00:00,22.679333333333336,31.712666666666667,22.363,8.166666666666666,15.249333333333333,6.072493270355968,25.5992373333,10.595090391729478,91.172371,18.862852,0.0
1231,7.286166666666666,2.0,20.592,2.1595,1.687,7.734056620270862,2020-04-21 07:00:00,20.78833333333333,26.316666666666666,20.607,8.166666666666666,15.440333333333333,5.007663896838895,25.9973173333,10.554298931473209,105.565461,24.135941,14.021379
1232,7.048166666666667,2.6666666666666665,18.39,2.236,1.687,7.229644537519731,2020-04-21 08:00:00,27.58327777777778,36.638333333333335,28.504333333333335,8.0,15.809666666666667,6.17459421493719,27.0512696667,8.332280052981831,88.771602,26.264069,14.272515
1233,9.3885,2.0,24.34,2.1905,1.71,10.508005087392501,2020-04-21 09:00:00,26.391499999999997,35.93933333333333,27.636666666666663,8.333333333333334,12.958666666666668,6.96360003943788,34.903815,6.867315341387189,43.588617,27.73863,12.072195
1234,7.3435,2.0,20.692,2.449,1.697,7.631020874256166,2020-04-21 10:00:00,28.327333333333332,37.56466666666666,28.695166666666665,8.5,15.351333333333331,7.3780261964535985,37.7487436667,7.740903047400119,43.425033,28.59879,12.182019
1235,8.054499999999999,2.0,24.266,2.068,1.709,8.999782307552406,2020-04-21 11:00:00,25.694444444444446,35.153,26.582333333333338,8.5,15.4,8.101959990728048,34.9258313333,8.589772261676147,43.401992,28.260871,10.44941
1236,8.513666666666667,1.3333333333333333,20.816,3.0365,1.683,8.703126788050882,2020-04-21 12:00:00,30.30666666666667,39.032000000000004,35.96600000000001,8.333333333333334,14.836,10.272200617127693,34.8618313333,10.476204900641168,67.186189,17.091076,13.850883
1237,7.601500000000001,2.1666666666666665,20.974,1.754,1.69,8.36693716860198,2020-04-21 13:00:00,20.673277777777773,40.38366666666666,17.638333333333332,7.833333333333333,14.288666666666666,8.977437530165535,15.086083,10.886352816794037,56.305163,15.784708,9.313538
1238,7.9365,2.0,21.704,2.165,1.692,8.553178351739584,2020-04-21 14:00:00,19.361,39.037,16.876333333333335,7.833333333333333,11.906333333333334,9.051095771599517,14.273539,45.40194986025245,540.668268,15.197955,9.189891
1239,8.478333333333333,2.1666666666666665,24.095,2.2165,1.69,9.349120166565884,2020-04-21 15:00:00,19.844888888888892,38.83166666666667,16.538333333333334,7.833333333333333,13.12,8.626984468786958,16.0675876667,7.921349824856106,47.160586,16.056579,9.110019
1240,7.282166666666666,2.6666666666666665,18.447,1.8515,1.678,7.797320552956353,2020-04-21 16:00:00,15.739388888888888,19.168666666666667,16.0135,8.0,12.134333333333332,2.664606728099308,12.2698266667,7.947009234680395,68.083214,15.85306,9.848834
1241,8.084666666666667,1.5,20.834,1.8325,1.681,8.937203508679634,2020-04-21 17:00:00,23.55405555555556,38.94266666666667,17.5245,7.666666666666667,13.866333333333335,10.904972673759072,12.659459,9.274274720840895,98.3117,16.255492,10.971651
1242,8.268333333333333,1.5,21.32,2.0795,1.686,9.031190336211994,2020-04-21 18:00:00,26.460666666666665,38.924,26.337833333333336,7.666666666666667,13.971333333333334,11.047622923473593,13.8923553333,6.868666462442606,45.079305,16.946692,11.050754
1243,8.0575,2.6666666666666665,22.555,2.1545,1.698,8.731314272013503,2020-04-21 19:00:00,16.710166666666666,20.253333333333334,16.8025,8.0,14.081333333333333,2.2152898543732125,14.801411,9.64065939570938,68.190734,16.201732,10.515458
1244,9.109333333333334,2.1666666666666665,23.2,2.536,1.684,9.906194823891205,2020-04-21 20:00:00,23.54527777777778,38.68633333333333,21.39933333333333,7.833333333333333,16.642666666666667,7.106013690599509,13.0708506667,15.725184716213757,173.027363,16.081156,0.0
1245,7.813,2.1666666666666665,20.575,2.468,1.68,8.152644131405058,2020-04-21 21:00:00,19.636444444444443,38.786,16.892166666666665,7.833333333333333,11.878666666666666,8.944742949470307,12.342275,8.9011213048408,93.192979,16.382211,10.086146
1246,8.215666666666666,2.1666666666666665,21.014,2.131,1.683,8.909523718408796,2020-04-21 22:00:00,18.797833333333333,38.772333333333336,15.554666666666666,7.833333333333333,12.557,9.019775799443256,18.284292,12.251350593706448,100.591892,16.485124,9.295874
1247,9.47,2.6666666666666665,28.067,2.27,1.68,10.797612930643515,2020-04-21 23:00:00,19.84588888888889,37.40233333333333,16.671666666666667,8.0,12.549333333333331,8.456572328266924,12.3512343333,7.9608641673109135,39.601928,15.838468,9.269763
1248,8.265333333333334,1.6666666666666667,21.229,2.1470000000000002,1.683,8.980824937362689,2020-04-22 00:00:00,25.514666666666667,42.803,20.370666666666665,7.666666666666667,15.233333333333334,11.085854874401717,11.9244826667,8.987742819755018,58.176011,16.428291,9.528578
1249,7.558333333333333,2.6666666666666665,17.552,3.6265,1.694,6.993250428488569,2020-04-22 01:00:00,15.457333333333333,17.403666666666666,16.933666666666667,8.0,11.985333333333331,2.401920103830513,12.1139226667,6.56989319438281,39.182601,15.689475,8.884227
1250,7.523,2.6666666666666665,19.484,2.4539999999999997,1.706,7.727517928373466,2020-04-22 02:00:00,15.824888888888887,21.987,15.813166666666667,8.0,10.906333333333334,3.685961639772793,15.0512673333,7.951224749027651,39.7202,15.641091,9.384194
1251,7.825333333333332,2.1666666666666665,20.688,2.2575,1.688,8.274361801506036,2020-04-22 03:00:00,19.983944444444443,39.01866666666667,16.876166666666663,7.833333333333333,12.669000000000002,8.86617890349419,13.5180826667,5.853993082038641,44.093193,16.093444,10.348034
1252,7.586833333333334,2.6666666666666665,18.849,2.9225000000000003,1.691,7.485244895051123,2020-04-22 04:00:00,16.573777777777778,19.733666666666664,16.1035,8.0,12.941,2.3630423317681792,11.9477786667,10.08265814640523,99.941396,15.956739,9.72749
1253,9.456999999999999,2.1666666666666665,28.91,1.966,1.678,11.060958653450133,2020-04-22 05:00:00,19.81544444444444,38.70033333333333,16.822166666666668,7.833333333333333,12.442333333333332,8.755504798922255,13.6460826667,8.068723458500465,42.910473,15.297795,9.100034
1254,8.6255,1.5,23.098,2.216,1.693,9.456074198630212,2020-04-22 06:00:00,22.09483333333333,38.925999999999995,15.4545,7.666666666666667,11.190666666666667,11.969520785837357,11.7493783333,9.610962668798972,85.028369,15.450627,9.431042
1255,8.709666666666665,2.0,24.347,2.375,1.694,9.536316246620368,2020-04-22 07:00:00,18.69977777777778,38.88,15.975666666666665,7.833333333333333,11.474666666666666,9.348835137710944,11.1495706667,9.339529477980372,40.63028,15.414531,9.472515
1256,6.980833333333333,2.6666666666666665,17.88,2.0949999999999998,1.689,7.204557641212648,2020-04-22 08:00:00,17.5645,26.723000000000003,15.739833333333333,8.166666666666666,13.399000000000001,4.347680947398323,27.1526456667,7.70528249325662,40.214792,15.867651,10.105346
1257,4.0520000000000005,1.6666666666666667,16.414,1.9495,0.0,5.580236942400685,2020-04-22 09:00:00,16.212611111111112,25.884,15.693166666666666,8.166666666666666,0.0,8.598176773610026,25.5298613333,8.53949141902504,40.862984,19.213828,13.545987
1258,8.1385,1.3333333333333333,20.815,2.1035000000000004,1.706,8.817826201318933,2020-04-22 10:00:00,26.897166666666664,38.90200000000001,25.90233333333333,8.0,15.651666666666666,9.421596820996292,27.2908856667,8.143798793181984,39.6818,19.903492,13.951491
1259,7.570166666666666,2.0,20.781,2.359,1.682,7.93768067335933,2020-04-22 11:00:00,18.161722222222224,38.824,14.831833333333332,7.833333333333333,11.529000000000002,9.350442551255044,12.4436503333,9.813112197703441,96.07298,15.092739,0.0
1260,7.746166666666666,2.0,22.068,2.2005,1.686,8.3596626410533,2020-04-22 12:00:00,18.859333333333336,39.062666666666665,15.315000000000001,7.833333333333333,12.257333333333333,9.118422475650293,14.784259,9.109072835372455,47.647498,15.034371,9.165315
1261,8.265333333333334,2.6666666666666665,22.039,2.215,1.683,8.959882452105917,2020-04-22 13:00:00,16.94611111111111,23.037666666666667,16.123833333333334,8.0,13.950000000000001,2.9997161079667287,12.4006426667,10.100400853091417,67.921165,14.993667,0.0
1262,8.112333333333334,1.5,20.603,2.052,1.704,8.796839236655149,2020-04-22 14:00:00,23.365333333333336,38.97366666666667,17.51016666666667,7.666666666666667,12.332,11.164684777690107,11.7870103333,8.898117444090312,40.74548,15.89146,8.815874
1263,8.0455,2.0,20.532,1.9445000000000001,1.696,8.803045263808807,2020-04-22 15:00:00,20.157333333333334,38.95633333333333,16.649500000000003,7.833333333333333,14.863,8.450734226264778,13.873667,8.434909144258858,43.470345,15.652611,9.196034
1264,8.439333333333332,1.3333333333333333,20.89,2.7455,1.681,8.819530782429542,2020-04-22 16:00:00,23.612944444444448,39.07966666666667,18.16466666666667,7.666666666666667,12.865666666666668,11.053473827040156,12.6673946667,7.959405661328271,40.1234,16.88986,10.133762
1265,7.475833333333334,2.0,20.78,1.9015,1.684,8.104560370899557,2020-04-22 17:00:00,19.60472222222222,38.690666666666665,16.472833333333334,7.833333333333333,12.244,8.95051502432219,12.707843,9.590371376749394,49.026058,16.163331499999998,9.690626
1266,8.959000000000001,2.0,24.719,2.4675000000000002,1.699,9.789490980978872,2020-04-22 18:00:00,20.148333333333333,38.83533333333333,18.65983333333333,7.833333333333333,12.058333333333332,8.925645240707416,17.18938,11.12951381705836,124.250137,16.329988,10.182914
1267,8.318999999999999,2.0,25.008,2.1100000000000003,1.688,9.312066562620064,2020-04-22 19:00:00,20.32994444444444,39.75,18.10183333333333,7.833333333333333,12.443999999999997,9.147398874192612,13.959939,8.30142115067971,41.621768,16.505092,9.237506
1268,8.273166666666667,1.3333333333333333,21.254,2.113,1.7,8.998003582585541,2020-04-22 20:00:00,23.711777777777773,39.02466666666667,18.159166666666668,7.666666666666667,13.039333333333332,11.019854565933299,14.0602913333,24.733001438009982,205.065257,16.4893475,10.212098
1269,9.189,2.0,24.286,2.2465,1.808,10.13921627477522,2020-04-22 21:00:00,21.034388888888888,40.324999999999996,16.757666666666665,7.833333333333333,12.414666666666667,9.780483229402178,12.7198746667,11.683789790949419,109.039893,16.667139,0.0
