,Isp,Isp_max,Isp_median,Isp_min,Isp_std,Lastmile,Lastmile_hops,Lastmile_max,Lastmile_median,Lastmile_min,Lastmile_std,Lastmile_ste,Timestamp,TraceRt_rtt,TraceRt_rtt_max,TraceRt_rtt_median,Tracert_hops,Tracert_rtt_min,Tracert_rtt_std,Ping_Average,Ping_Std,Ping_max,Ping_median,Ping_min
840,10.167333333333334,16.894,9.002500000000001,7.659,3.0890347287713604,9.978888888888891,4.0,16.301666666666666,8.942833333333335,7.4639999999999995,2.930172619530616,,2020-04-05 00:00:00,12.121500000000003,13.483333333333334,11.762666666666668,8.0,11.35,0.8431248918952248,16.9797483333,24.95196370991889,208.188305,13.057265,10.13061
841,9.445166666666667,11.693,9.197500000000002,7.609,1.3511414207583485,9.795,4.0,11.830999999999998,9.257333333333333,8.293999999999999,1.4457901082235403,,2020-04-05 01:00:00,12.550944444444445,13.269333333333334,12.5085,8.0,11.714999999999998,0.5443499492825834,18.490915,209.71730232509623,1771.18173,12.78849,0.0
842,10.557333333333334,20.033,8.5235,8.206,4.272681034458602,12.779444444444444,4.0,31.212,9.1935,8.025666666666666,8.292725896981592,,2020-04-05 02:00:00,12.138666666666667,15.133666666666668,12.14,8.0,9.777,1.7808606117600898,16.4992033333,7.0891477970739,56.568875,13.038655,9.935245
843,8.384333333333332,9.794,8.308,7.516,0.763900444357044,8.839333333333332,4.166666666666667,10.683333333333332,8.5925,7.564333333333333,1.0906303478060546,,2020-04-05 03:00:00,13.716277777777776,21.17,12.010833333333334,8.0,10.692,3.571141934890828,14.1857116667,208.40876245368383,1751.01045,12.721385,0.0
844,8.210333333333333,8.931,8.187999999999999,7.401,0.5507932663188814,8.293333333333333,4.0,8.742,8.4145,7.573333333333333,0.3716948668922861,,2020-04-05 04:00:00,11.130333333333333,12.523333333333333,11.231333333333335,8.0,9.894,0.9174825056360193,14.9410966667,2.3857660760171995,21.893645,12.021385,9.42048
845,8.636833333333334,9.352,8.686,7.909,0.4585631242139832,9.237166666666667,4.166666666666667,11.260333333333334,8.886333333333333,7.909,1.1571902073237252,,2020-04-05 05:00:00,12.388,18.721666666666668,11.115666666666666,8.0,10.784,2.8557481279640844,13.1076933333,10.447569680187478,115.973025,12.09723,9.97485
846,8.052166666666666,8.855,7.9155,7.697,0.4015695940791446,8.947833333333334,4.0,11.552999999999999,8.148,7.8389999999999995,1.377171789897284,,2020-04-05 06:00:00,11.912333333333331,15.601999999999999,11.384333333333332,8.0,10.418666666666667,1.746936842972101,14.0250316667,2.430272653420864,23.668865,12.11343,9.419765
847,8.268166666666666,9.416,8.1485,7.324,0.7226170993148601,8.296611111111112,4.0,9.416,8.2765,7.215333333333334,0.7780775077231648,,2020-04-05 07:00:00,10.679833333333335,11.499333333333334,10.909666666666666,8.0,9.789,0.5875504627657923,12.4712,2.228364396432925,20.050295,11.958515,9.644365
848,9.392833333333334,16.796,7.9495000000000005,7.718,3.315872455160012,9.113333333333333,4.0,15.284,7.929500000000001,7.604333333333333,2.767695558348805,,2020-04-05 08:00:00,11.949222222222224,13.802333333333332,11.377833333333333,8.0,10.860666666666667,1.1732562579903763,13.53299,2.1263423135299453,20.54571,11.69653,9.38886
849,8.495166666666668,9.595,8.314,7.727,0.6584118307631547,8.74011111111111,4.0,11.115333333333334,8.267833333333334,7.782333333333334,1.1430981563547937,,2020-04-05 09:00:00,12.068166666666668,16.059333333333335,11.1105,8.0,10.728,1.8610335514518896,12.92392,2.1240697223300917,22.128305,11.93162,9.67873
850,9.274166666666668,17.078,7.7005,7.346,3.5075752981542987,9.61638888888889,4.0,17.078,7.8805000000000005,7.346,3.448337905676935,,2020-04-05 10:00:00,13.389277777777776,16.486,12.860333333333333,8.0,11.255,1.821424517977991,12.3602583333,2.767389642115756,30.72049,12.24932,9.661255
851,10.720166666666666,13.759,11.026499999999999,7.818,2.2398137881430134,10.941277777777778,4.0,14.621,10.721833333333333,7.902000000000001,2.581800200381772,,2020-04-05 11:00:00,11.068388888888888,11.632,11.106166666666665,8.0,10.275999999999998,0.4308976168103508,12.18539,2.454972236662918,24.468515,11.89761,6.048035
852,8.183,8.696,8.233,7.244,0.46089261222111166,9.165777777777778,4.0,12.857999999999999,8.3655,7.531333333333333,1.7897840927791908,,2020-04-05 12:00:00,11.498722222222222,12.712000000000002,11.389333333333333,8.0,10.657666666666666,0.6430106391800733,15.89994,3.270868205917607,32.60523,11.96918,9.94454
853,9.5565,12.343,9.285499999999999,7.797,1.6232159180671768,10.32872222222222,4.0,12.343,10.747833333333332,7.745666666666666,1.6891016834144659,,2020-04-05 13:00:00,12.088166666666666,15.787333333333336,11.044,8.0,10.378333333333332,1.990726172642649,12.6530233333,2.5400760759117342,25.14889,12.04016,9.432035
854,8.662999999999998,10.681,8.3895,7.319,1.1935589637717943,8.736555555555556,4.0,10.681,8.444833333333333,7.4656666666666665,1.1248703903391393,,2020-04-05 14:00:00,11.779944444444444,12.720333333333334,11.747,8.0,10.827,0.6631920680585701,14.0175366667,2.86016200037439,28.906105,12.61557,8.315
855,8.255833333333333,9.306,8.179,7.416,0.6060067152176521,8.614111111111113,4.0,9.88,8.600333333333333,7.435,0.9122171741638646,,2020-04-05 15:00:00,11.640611111111111,12.481,11.673000000000002,8.0,10.797,0.5717327275295642,12.7244483333,4.639299056692256,43.8767,12.311795,9.499085
856,8.770833333333334,9.602,9.179,6.901,0.9448859572573945,9.405055555555554,4.0,11.922333333333333,9.228833333333334,7.87,1.257001125793813,,2020-04-05 16:00:00,11.678777777777777,12.211666666666666,11.746666666666666,8.0,11.110999999999999,0.4361018682672348,12.73865,3.441039134373388,28.019545,12.092895,9.999845
857,8.235000000000001,13.459,9.116,0.0,4.067385605848881,132.8725277777778,4.166666666666667,744.1085,11.264666666666667,7.887333333333334,273.3605785740799,,2020-04-05 17:00:00,13.896444444444441,16.689333333333334,13.959833333333332,8.0,11.145000000000001,2.3891490168449847,13.62384,5.5097221898029405,47.445965,12.524275,9.6503
858,8.4745,9.453,8.27,8.049,0.4639241137657465,8.981833333333334,4.0,9.597666666666667,9.2055,7.858333333333333,0.5963520508210889,,2020-04-05 18:00:00,12.995277777777778,18.903000000000002,11.513666666666667,8.0,10.903999999999998,2.8257427762721656,11.6808966667,3.307800844386769,32.72771,12.23549,9.81607
859,9.734,14.459,9.119,7.438,2.270493265056443,9.484333333333332,4.0,12.848999999999998,9.0245,7.739,1.678568382525661,,2020-04-05 19:00:00,12.681222222222223,15.7,11.883333333333333,8.0,10.895333333333333,1.6990778072418364,12.9005083333,3.3427244734373014,29.304405,12.54794,9.917465
860,9.490499999999999,11.214,9.353,8.168,0.9209065732563033,10.249166666666666,4.0,13.278999999999998,9.375333333333334,8.669666666666666,1.6079922349867786,,2020-04-05 20:00:00,14.782666666666666,24.135,12.8685,8.0,11.408666666666667,4.377530870081732,13.1781366667,2.9160570851049985,26.25235,12.97261,10.14128
861,8.918166666666666,10.399,9.044,7.091,0.9824717835925646,9.566722222222223,4.0,10.399,9.977166666666667,7.455333333333333,1.0263972845845166,,2020-04-05 21:00:00,12.486888888888886,15.97466666666667,11.812999999999999,8.0,10.793999999999999,1.7225605366631214,12.35243,3.3784157108836723,26.560395,12.557675,8.07166
862,8.6545,9.931,8.576,7.687,0.8203541410065938,8.805833333333334,4.0,9.931,8.917,7.728,0.8506447391374512,,2020-04-05 22:00:00,14.3725,19.738,12.526833333333334,8.0,11.353,3.426446127522628,14.9047883333,40.96168076254089,326.672565,12.371725,9.858695
863,9.647499999999999,11.491,9.2975,8.474,1.139423063074759,10.326277777777777,4.0,11.217,10.796,8.514,0.9746172547261192,,2020-04-05 23:00:00,12.729666666666667,17.351666666666667,11.908666666666667,8.0,10.562,2.1900256129062017,13.012965,145.24255346218857,1290.786565,12.85967,0.0
864,9.235166666666666,10.393,9.125,8.249,0.812127743783096,9.607777777777777,4.0,12.523333333333333,9.125,7.732333333333333,1.5951406145687952,,2020-04-06 00:00:00,11.835388888888888,13.673000000000002,11.527166666666666,8.0,11.195,0.8557124260946786,12.26548,40.58438799522499,318.69154,12.87637,8.20546
865,9.628666666666666,12.306,9.33,7.885,1.6229362964153033,10.028611111111111,4.0,11.710666666666667,10.409666666666666,7.885,1.5033249127217565,,2020-04-06 01:00:00,13.535166666666667,18.981666666666666,12.348166666666668,8.0,10.655,2.862060865556172,16.818895,142.7517315154864,1282.969575,12.885175,0.0
866,10.234666666666666,15.982,9.256499999999999,8.217,2.632978583699879,10.256944444444443,4.0,13.983666666666666,9.761166666666668,8.639,1.82621326912302,,2020-04-06 02:00:00,14.48338888888889,18.75,13.743333333333332,8.0,11.291666666666666,2.7820690769219647,13.5989383333,28.179089417685407,235.80081,13.22545,10.089965
867,9.4255,11.932,9.1765,7.973,1.4267476709869433,9.345277777777778,4.0,12.393666666666666,8.6955,7.855,1.5741013828785766,,2020-04-06 03:00:00,13.155833333333334,15.753,12.744000000000002,8.0,11.016,1.7668241622669667,20.3232566667,41.69516575575757,331.3637,12.540295,10.30452
868,8.577499999999999,9.285,8.454,7.799,0.5438185205869082,8.492555555555555,4.0,9.424999999999999,8.4405,7.799,0.4961961853148282,,2020-04-06 04:00:00,12.222944444444444,14.890333333333333,11.850333333333335,8.0,10.638,1.4141690324954566,12.8934283333,4.204135924165497,39.694535,12.045065,10.008645
869,11.520000000000001,23.201,8.966999999999999,7.619,5.444983532267721,66.19483333333334,4.0,338.4796666666667,9.868500000000001,7.755333333333334,121.88637419588939,,2020-04-06 05:00:00,11.420333333333332,12.107666666666667,11.374,8.0,10.748,0.4520446552834914,13.2994033333,3.482821633456385,32.26908,12.68416,10.041525
870,8.287166666666666,8.659,8.3705,7.829,0.29031902949839333,8.38511111111111,4.0,8.852333333333334,8.547,7.800333333333332,0.4060465977029891,,2020-04-06 06:00:00,11.217888888888892,11.764,11.262833333333333,8.0,10.453666666666669,0.45448650987055755,15.2569166667,2.508038006062434,22.739425,12.05738,9.91179
871,9.604,17.659,8.19,7.309,3.618176198031267,9.68138888888889,4.0,17.659,8.215666666666667,7.561333333333334,3.581572344638112,,2020-04-06 07:00:00,11.296888888888887,12.379,11.4245,8.0,9.831,0.7831402283652339,12.2579983333,2.900216905704711,29.562205,12.068525,9.870565
872,8.069,8.159,8.0785,7.87,0.0960329804459558,8.457722222222221,4.0,9.979999999999999,8.157,7.8936666666666655,0.7198841835005966,,2020-04-06 08:00:00,11.864166666666668,13.812333333333333,11.533833333333334,8.0,11.005,0.9805435331337254,11.9960816667,2.0225174264644865,21.782505,11.80719,9.8729
873,8.148833333333334,9.032,7.906000000000001,7.217,0.6414409343207077,8.927777777777777,4.0,12.943,7.906000000000001,7.54,1.8925612242816134,,2020-04-06 09:00:00,12.860666666666667,14.336999999999998,12.809833333333334,8.0,11.445333333333332,1.3435139387828112,12.7816983333,2.7178569406584563,26.757735,11.81341,9.609255
874,9.081333333333333,12.661,8.311,7.583,1.7992812145100854,9.335777777777777,4.0,12.661,8.610166666666666,8.038333333333332,1.6519078831221152,,2020-04-06 10:00:00,11.678888888888887,14.926333333333332,10.958333333333332,8.0,10.494,1.5333061430761503,12.863635,2.588420042824,23.924255,11.6928,9.50701
875,9.353166666666667,14.617,8.348500000000001,7.982,2.3676623785685513,9.440888888888889,4.0,14.617,8.575500000000002,8.055,2.3254940587505164,,2020-04-06 11:00:00,13.497666666666666,18.363,11.574333333333332,8.0,11.071,3.0745017663210263,12.7385366667,2.6940689925847927,22.993615,11.841865,9.942515
876,7.800333333333334,8.033,7.803,7.533,0.18505104400918368,8.704722222222221,4.0,10.145333333333333,8.245166666666666,7.833,0.9331650923101298,,2020-04-06 12:00:00,12.5345,16.102999999999998,11.743666666666666,8.0,10.926,1.8729010053726602,11.6688116667,2.928390269471107,32.38507,12.192685,9.856505
877,10.655166666666668,14.049,10.765,6.861,3.0367701820995423,10.9375,4.0,16.552666666666667,10.953,6.145333333333333,4.136733998690987,,2020-04-06 13:00:00,12.147555555555556,16.236666666666668,11.470166666666668,8.0,10.374,1.9331228397544344,14.5497966667,3.4902052372829773,33.25628,12.231485,7.79873
878,8.008000000000001,8.585,7.957,7.691,0.30924477899122815,8.012444444444444,4.0,8.590333333333334,8.021,7.617333333333334,0.3184177704576331,,2020-04-06 14:00:00,12.532444444444442,18.310333333333332,11.572,8.0,10.852,2.601541997629886,13.7590533333,5.5630999281201055,46.16123,12.453835,10.329975
879,9.890333333333334,16.543,8.8485,7.511,3.0253506500165486,9.825888888888889,4.0,16.543,8.735,7.511,3.0399042666862526,,2020-04-06 15:00:00,11.884722222222223,15.152000000000001,11.068166666666666,8.0,10.297333333333333,1.7508314471053006,13.529825,4.824171568174309,44.152215,12.779205,8.553135
880,9.093499999999999,11.647,8.6885,7.576,1.3820869183955113,9.199166666666667,4.0,11.906333333333334,8.6875,7.768,1.4507134483623085,,2020-04-06 16:00:00,12.721666666666666,14.872333333333335,12.970666666666665,8.0,10.245,1.6362478758156151,17.7025383333,3.4631527564072435,36.61328,12.83255,10.037495
881,8.333666666666668,9.128,8.234,7.64,0.5638175433792588,8.738000000000001,4.0,11.096666666666666,8.442666666666668,7.729666666666667,1.1334358123602502,,2020-04-06 17:00:00,11.97327777777778,13.929666666666668,11.747,8.0,10.267,1.1973268747763612,12.6146016667,26.460745968732137,227.024285,12.354885,9.91155
882,8.865333333333334,10.244,8.739,8.141,0.7384902767734243,9.110888888888889,4.0,10.244,9.18,8.100666666666667,0.6648086794310926,,2020-04-06 18:00:00,12.176,13.537666666666667,12.204,8.0,11.342333333333334,0.7239365124609157,13.9095833333,3.397870475406103,29.255415,12.40186,8.7814
883,9.272333333333332,14.479,8.224499999999999,7.848,2.3490153019699314,9.87738888888889,4.0,14.479,8.9635,7.848,2.195632208091755,,2020-04-06 19:00:00,13.349555555555554,15.92,12.950666666666667,8.0,11.702,1.4790216694712193,14.6646533333,3.2387794421288487,26.770915,12.53188,7.23672
884,9.931666666666667,12.154,9.509,8.815,1.1118164816591312,10.669944444444445,4.166666666666667,14.311666666666667,9.817166666666665,8.815,1.8067204626745432,,2020-04-06 20:00:00,12.263388888888889,15.473666666666666,11.940166666666666,8.0,9.932,1.755252851012541,13.6654,3.609615419661494,26.990725,12.922835,6.933665
885,9.916833333333333,16.204,9.224,7.611,2.9024214842476317,9.968055555555557,4.0,15.525333333333336,9.224,7.661333333333334,2.671667605300083,,2020-04-06 21:00:00,12.307055555555555,16.490333333333336,11.188833333333335,8.0,10.632,2.0724667661783105,13.4388583333,4.561947034790352,32.081165,12.57168,0.0
886,5.782666666666667,10.017,7.8294999999999995,0.0,4.167147132298333,5.807166666666666,3.0,10.017,7.903,0.0,4.186344603456444,,2020-04-06 22:00:00,7.694111111111112,13.605333333333334,10.5785,8.333333333333334,0.0,5.533716274120777,12.44317,211.066504403417,2456.706755,12.018889999999999,0.0
887,8.550166666666668,10.667,8.108,7.258,1.1980557049746152,9.405,4.0,10.667,9.309166666666666,8.373,0.980147060016638,,2020-04-06 23:00:00,14.141666666666667,21.712,12.386833333333335,8.0,10.68,3.941640746919711,14.9190983333,209.95262738735943,1762.874205,12.26333,0.0
888,10.890500000000001,16.116,9.317,8.64,2.821111232002973,11.244055555555555,4.0,14.628,10.717833333333333,8.64,2.4139742428331186,,2020-04-07 00:00:00,13.33461111111111,14.717333333333334,13.315166666666666,8.0,11.966,0.9989164021053328,16.5485233333,28.16676661547891,226.25227,12.57005,6.904815
889,10.429499999999999,15.949,9.93,7.794,2.677018101669592,10.360333333333331,4.0,15.037666666666667,10.102166666666665,8.065,2.341971115044698,,2020-04-07 01:00:00,14.037444444444445,18.038,13.607833333333335,8.0,11.817,1.952423106720037,12.96538,25.961167042332644,221.693,12.602125,10.031815
890,9.463166666666666,10.34,9.468499999999999,8.619,0.7680402369378543,10.375222222222222,4.0,14.02833333333333,10.059999999999999,8.619,1.7921127678914357,,2020-04-07 02:00:00,12.36188888888889,14.081333333333333,12.147833333333335,8.0,10.751333333333333,1.1273933991926732,13.4903616667,38.32830770861482,309.024975,12.71825,8.535885
891,9.0105,12.032,8.5335,7.892,1.4016987015760554,9.439,4.0,13.580999999999998,8.594166666666666,8.042,1.9003486229870785,,2020-04-07 03:00:00,12.226277777777776,13.596666666666666,12.105833333333333,8.0,11.165,0.8581919283018623,15.4321066667,4.043302400710423,30.451295,13.06557,9.64668
892,9.06,12.704,8.638,7.611,1.7104917421607158,9.410333333333334,4.0,12.704,8.935833333333335,8.191666666666668,1.512365843453377,,2020-04-07 04:00:00,12.003722222222223,13.413000000000002,11.886333333333333,8.0,10.903666666666666,0.824261429596817,13.9872233333,2.9517518069577298,27.10304,12.175565,9.594075
893,8.435,9.416,8.378499999999999,7.541,0.6594886908305049,8.576333333333332,4.0,9.416,8.657166666666667,7.455333333333333,0.6193157514547811,,2020-04-07 05:00:00,11.733833333333335,13.668000000000001,11.040666666666667,8.0,10.789666666666667,1.155900975349885,12.8493733333,2.180580934684563,23.543375,11.904685,10.09491
894,8.320166666666667,10.385,7.83,7.689,0.9603166867699888,8.731333333333334,4.0,11.181666666666667,8.115333333333332,7.627,1.29054252157765,,2020-04-07 06:00:00,12.105666666666666,14.436333333333335,11.423166666666667,8.0,10.639333333333333,1.4059489480220988,12.765735,2.7464681441800614,33.73676,11.908345,9.907595
895,8.0555,8.448,7.9655000000000005,7.748,0.27533600684739135,8.277722222222222,4.0,9.421999999999999,8.071166666666667,7.748,0.5694977779902237,,2020-04-07 07:00:00,11.60288888888889,13.403,11.602,8.0,9.997333333333334,1.0257596582743982,16.3256583333,2.4798928262260005,22.499625,12.14348,8.22044
896,8.188,9.159,7.945499999999999,7.489,0.6704829105453274,8.478166666666667,4.0,10.831999999999999,7.976166666666666,7.536666666666666,1.1585158888918246,,2020-04-07 08:00:00,11.024333333333333,11.616999999999999,11.123,8.0,10.444,0.4338699668658198,13.58939,2.393035005694935,22.94948,11.79133,9.599625
897,10.2455,20.622,8.251999999999999,7.892,4.644337905808893,10.527222222222223,4.0,20.622,8.233833333333333,7.879333333333334,4.5817964642164295,,2020-04-07 09:00:00,11.991611111111112,13.809,11.546666666666667,8.0,10.341333333333333,1.2288792005344429,13.236345,2.3016736376870295,21.060255,11.80716,9.634205
898,8.469166666666666,10.196,8.288499999999999,7.696,0.8377965975634473,8.592888888888888,4.0,10.181,8.3245,7.495333333333332,0.9143917157742318,,2020-04-07 10:00:00,12.148444444444443,14.505333333333333,11.969666666666667,8.0,10.14,1.3469648413936484,12.6835533333,2.148800259583962,23.824825,11.665555,9.647485
899,9.090333333333334,11.048,8.474499999999999,7.998,1.2165167030866815,9.9705,4.0,12.298,9.958333333333334,7.87,1.9350367089062719,,2020-04-07 11:00:00,12.600000000000001,14.694,12.1475,8.0,11.247,1.329055651929567,12.7834633333,36.263322878550625,279.00211,12.12023,9.87648
