,Isp,Isp_max,Isp_median,Isp_min,Isp_std,Lastmile,Lastmile_hops,Lastmile_max,Lastmile_median,Lastmile_min,Lastmile_std,Lastmile_ste,Timestamp,TraceRt_rtt,TraceRt_rtt_max,TraceRt_rtt_median,Tracert_hops,Tracert_rtt_min,Tracert_rtt_std,Ping_Average,Ping_Std,Ping_max,Ping_median,Ping_min
1219,14.7292,48.639,0.9824999999999999,0.0,18.07851368226935,53.0511,2.2,221.3033333333333,39.971833333333336,0.0,59.295111679734795,,2020-04-20 19:00:00,89.61043333333335,538.1633333333333,39.470333333333336,6.8,0.0,152.76783102865966,37.297515,61.337911715327365,552.8205,48.935575,23.536895
1220,15.3519,40.793,0.976,0.0,18.403958973275287,60.82183333333334,2.2,191.21599999999998,40.935833333333335,0.0,65.19941965356065,,2020-04-20 20:00:00,74.89033333333333,394.367,39.864333333333335,6.8,0.0,110.22673710977146,35.3520616667,75.77301754792903,435.46725,49.186685,0.0
1221,15.235400000000002,42.78,1.038,0.0,18.277641884006812,54.7866,2.2,259.75666666666666,39.55316666666667,0.0,70.39257286450358,,2020-04-20 21:00:00,57.23226666666667,179.237,39.38316666666667,6.8,0.0,59.87347588703662,40.8594633333,76.16830423121056,547.733135,47.3463,27.74418
1222,14.2744,42.798,0.978,0.0,17.10980735835445,57.772966666666676,2.2,198.18366666666665,34.7995,0.0,63.685443091363766,,2020-04-20 22:00:00,80.88829999999999,307.0596666666666,37.888999999999996,6.8,0.0,104.83982258224525,35.1497166667,92.57782338001223,608.876645,46.2736,25.52697
1223,14.885299999999997,41.839,1.1280000000000001,0.0,17.767957615043997,40.87146666666667,2.2,88.11766666666666,38.70566666666667,0.0,27.573199120079543,,2020-04-20 23:00:00,56.985366666666664,261.04466666666667,37.11883333333334,6.8,0.0,71.7611392826461,39.281345,66.6200759786412,399.20323,45.85711,24.09148
1224,14.706999999999999,41.734,0.975,0.0,17.66967546391274,36.7833,2.2,74.14800000000001,37.314166666666665,0.0,22.643854551854805,,2020-04-21 00:00:00,47.3412,149.20133333333334,37.90833333333333,6.8,0.0,43.51187369320394,37.082895,70.25025853919135,509.937395,48.7666675,25.6352
1225,15.677000000000001,47.626,1.3045,0.0,18.995282314301097,45.786500000000004,2.2,139.28533333333334,44.980000000000004,0.0,36.741249179831165,,2020-04-21 01:00:00,59.02623333333334,249.33399999999997,38.46783333333333,6.8,0.0,69.47309606124116,39.6564066667,79.4488552965307,440.09269,48.892416999999995,27.657825
1226,15.996500000000001,50.378,0.9744999999999999,0.0,19.793818450465793,36.8728,2.2,69.87333333333333,39.507,0.0,21.93509266155744,,2020-04-21 02:00:00,44.42116666666666,117.55033333333331,39.507,6.8,0.0,34.486728097519226,39.7667233333,53.359697533825084,355.68312,48.535405,25.84218
1227,13.699399999999997,40.663,0.9495,0.0,16.41284210732559,34.735200000000006,2.2,73.246,39.481500000000004,0.0,20.440140791643834,,2020-04-21 03:00:00,45.131,117.92566666666666,39.31583333333334,6.8,0.0,35.66061197923183,35.1160116667,55.46421610499195,378.15049,49.653065,0.0
1228,14.555100000000001,43.857,0.986,0.0,17.61566299887688,51.549200000000006,2.2,197.678,38.569,0.0,55.01524059692711,,2020-04-21 04:00:00,61.999266666666664,294.595,37.742666666666665,6.8,0.0,82.83451671506135,36.4264233333,49.32273750929928,301.63128,49.7039875,24.7696
1229,14.572700000000001,41.881,0.996,0.0,17.65928007620922,54.26379999999999,2.2,262.20266666666663,39.2945,0.0,71.28701275551138,,2020-04-21 05:00:00,48.1483,137.764,37.88066666666666,6.8,0.0,44.09841865430097,42.099815,54.73405223557404,370.005205,46.59603,0.0
1230,13.833699999999999,39.763,0.9019999999999999,0.0,16.554561214662257,39.37446666666666,2.2,82.891,41.570166666666665,0.0,25.658819081339047,,2020-04-21 06:00:00,46.04836666666667,116.72033333333333,40.32300000000001,6.8,0.0,37.65452077077421,46.6598816667,86.63631589299355,509.001195,47.524655,25.89572
1231,13.947999999999999,39.66,0.9575,0.0,16.652626315389412,41.42283333333334,2.2,79.77366666666667,40.27533333333333,0.0,26.398915502661595,,2020-04-21 07:00:00,95.83816666666667,594.7166666666667,39.41433333333333,6.8,0.0,168.4089992471536,36.6667583333,68.4324546509315,432.49473,52.57487,28.4015
1232,14.5584,41.641,1.0815000000000001,0.0,17.59650688744786,48.20666666666666,2.3,176.833,42.0265,0.0,47.179477420920115,,2020-04-21 08:00:00,40.11663333333333,83.67366666666668,41.86683333333333,6.8,0.0,24.28787131720504,43.6590033333,55.37262448891915,496.66297,57.709167,0.0
1233,14.4382,40.765,0.9995,0.0,17.3968736720136,71.01223333333334,2.2,315.024,40.71716666666667,0.0,90.94618143312988,,2020-04-21 09:00:00,57.85609999999999,203.13833333333332,40.0715,6.8,0.0,59.93393606371936,64.7024516667,98.53503528672354,588.253955,56.211625,28.694365
1234,13.649099999999999,41.679,0.976,0.0,16.403448329238582,52.62853333333334,2.2,232.01500000000001,37.72416666666666,0.0,62.67882006497712,,2020-04-21 10:00:00,59.08376666666667,262.7816666666667,38.66466666666666,6.8,0.0,71.49582852385322,40.86943,57.750430259155316,487.523395,57.742705,25.52332
1235,15.255799999999999,42.81,1.018,0.0,18.28436843754796,45.54363333333333,2.2,136.70166666666665,37.12883333333333,0.0,39.72946851350462,,2020-04-21 11:00:00,47.00546666666666,120.106,43.16133333333333,6.8,0.0,34.78878033191481,36.7324583333,44.22668845424073,333.702385,55.676384,0.0
1236,14.5619,40.92,1.009,0.0,17.509013487058603,94.51326666666667,2.2,532.2486666666666,36.720166666666664,0.0,154.28290328266735,,2020-04-21 12:00:00,67.5631,283.582,35.932,6.6,0.0,83.17298004681435,34.5126916667,78.93701716338691,641.09079,48.1934985,0.0
1237,15.3124,43.664,0.984,0.0,18.419095255739354,56.6724,2.2,284.6863333333333,36.367333333333335,0.0,78.10888369560361,,2020-04-21 13:00:00,60.024066666666656,299.6843333333333,36.50333333333333,6.8,0.0,82.9403180403837,38.3585783333,71.6697087764039,471.132895,51.324865,24.45271
1238,14.225,44.321,1.009,0.0,17.177353061516783,37.149033333333335,2.2,78.49166666666667,40.715500000000006,0.0,22.345395516973962,,2020-04-21 14:00:00,45.735066666666675,126.57966666666668,38.31133333333334,6.8,0.0,39.263588756788685,32.06024,93.26938532951387,564.709235,49.22014,0.0
1239,10.700099999999999,35.956,0.7595,0.0,15.703985452425762,29.301266666666663,1.7,64.836,33.914500000000004,0.0,21.27668953824036,,2020-04-21 15:00:00,35.52506666666666,99.18466666666667,35.42833333333333,6.2,0.0,30.036590337194472,41.2348066667,47.66566905301809,363.47209,48.0332325,0.0
1240,15.3465,48.742,0.9835,0.0,18.88164538513527,48.19886666666666,2.2,125.63366666666666,41.3135,0.0,37.99139735992873,,2020-04-21 16:00:00,58.95346666666667,248.20300000000006,35.73016666666667,6.9,0.0,71.1085760260244,41.357005,79.31243770390458,570.661445,48.14388,26.27874
1241,14.638799999999998,46.631,0.9684999999999999,0.0,17.885172852393683,41.71906666666667,2.2,140.861,38.304,0.0,37.04112281679497,,2020-04-21 17:00:00,45.57576666666667,139.4946666666667,38.153999999999996,6.8,0.0,38.75707768052752,38.3603983333,92.78544987887994,833.702855,49.972210000000004,0.0
1242,14.333099999999998,39.884,0.9455,0.0,17.12566458535259,40.6081,2.2,110.45533333333333,36.276333333333326,0.0,31.852215266079476,,2020-04-21 18:00:00,68.49849999999999,339.83033333333333,35.98133333333333,6.8,0.0,96.14068143810576,38.979225,140.01441996817698,863.52795,47.44055,24.67873
1243,14.417399999999997,41.882,1.0845,0.0,17.329572667553002,80.1078,2.2,331.9576666666667,41.327333333333335,0.0,103.1788464550968,,2020-04-21 19:00:00,108.54603333333334,496.90000000000003,39.561,6.8,0.0,163.9130465965585,34.7453883333,145.06120819916384,994.109445,48.5548725,24.24135
1244,15.2905,42.618,0.9415,0.0,18.372917516007085,36.7864,2.2,86.49966666666667,40.01583333333333,0.0,23.12944237344832,,2020-04-21 20:00:00,47.7195,167.569,40.965666666666664,6.8,0.0,44.71369240083698,48.24961,72.05904621292869,494.002205,50.5757275,25.65784
1245,15.424200000000003,48.593,0.951,0.0,18.837239138472498,76.60976666666667,2.2,450.61466666666666,39.265,0.0,126.66881152368698,,2020-04-21 21:00:00,68.55593333333333,266.2316666666667,38.60816666666667,6.8,0.0,83.77049810998832,42.9962683333,93.76548557272042,586.35567,47.645917,24.6492
1246,23.5607,123.303,0.9829999999999999,0.0,37.19783454194612,104.03183333333334,2.2,401.6066666666666,40.48133333333334,0.0,131.60995134160214,,2020-04-21 22:00:00,96.49226666666667,469.3723333333333,39.072833333333335,6.8,0.0,143.8711856068785,41.0998883333,134.0166692816633,713.888385,49.068735,25.21824
1247,15.754200000000003,48.789,1.0899999999999999,0.0,19.351903212862553,125.08956666666668,2.2,536.5283333333333,42.39416666666666,0.0,189.5985673145619,,2020-04-21 23:00:00,116.96276666666665,538.1976666666666,37.52716666666667,6.8,0.0,178.39790458959058,42.39607,155.08402661618962,744.06631,51.231880000000004,25.665285
1248,14.896800000000002,42.712,1.0070000000000001,0.0,17.859963391899772,33.20113333333333,2.2,59.00466666666666,36.0735,0.0,19.234073442259238,,2020-04-22 00:00:00,48.798833333333334,191.80100000000002,36.138666666666666,6.8,0.0,52.42569496943057,49.3598783333,68.89929429589601,409.08505,56.198009,29.432105
1249,16.5255,48.584,1.006,0.0,20.119960055874863,87.85863333333334,2.2,327.83366666666666,43.311,0.0,113.92734874573455,,2020-04-22 01:00:00,68.15826666666666,298.1556666666666,36.86283333333333,6.8,0.0,88.51847851805356,34.7950216667,111.70089773920476,599.331455,50.741635,26.7604
1250,14.5471,44.559,0.9804999999999999,0.0,17.721160049217996,72.6677,2.2,316.1173333333333,40.43566666666667,0.0,92.58819967690265,,2020-04-22 02:00:00,65.2832,270.95266666666663,36.83333333333333,6.8,0.0,80.17510168627442,49.8321616667,99.78154184110002,640.822235,51.902155,0.0
1251,17.2125,50.543,1.039,0.0,21.015270777460852,35.29856666666667,2.2,60.39666666666667,40.71666666666667,0.0,19.794303803002407,,2020-04-22 03:00:00,60.3591,305.43966666666665,36.772166666666664,6.8,0.0,84.51514193195732,38.84334,37.29662960989919,227.84614,48.8136925,0.0
1252,14.8412,39.752,1.0025,0.0,17.757989519086898,58.058433333333326,2.2,244.10066666666668,40.74333333333334,0.0,66.47040428642744,,2020-04-22 04:00:00,44.68136666666666,140.898,38.6575,6.8,0.0,37.97136162819144,43.024675,46.49672766964273,261.91432,49.9693625,0.0
1253,16.7046,49.566,0.958,0.0,20.48768206118008,53.710766666666665,2.2,149.81033333333332,41.370666666666665,0.0,48.50204450674676,,2020-04-22 05:00:00,55.047466666666665,226.30100000000002,36.451166666666666,6.8,0.0,63.40261196568412,41.5584183333,56.43038171146614,362.481375,52.19335,0.0
1254,16.268099999999997,41.765,0.9784999999999999,0.0,19.328283857859702,56.319100000000006,2.2,289.742,39.44366666666667,0.0,79.49845202183359,,2020-04-22 06:00:00,52.4539,189.37066666666666,37.383833333333335,6.8,0.0,54.855410183104695,39.517405,62.29659238317648,358.954615,47.080395,25.664745
1255,14.1781,39.799,1.1164999999999998,0.0,16.96492930990283,90.47420000000001,2.2,480.82666666666665,39.13616666666667,0.0,140.84762680927372,,2020-04-22 07:00:00,48.014066666666665,172.93033333333335,38.29166666666667,6.8,0.0,46.62766358404276,65.8703783333,87.42651798230997,445.547855,51.49337,26.04153
1256,13.0685,37.712,0.976,0.0,15.503033930492444,107.35546666666667,2.0,514.0563333333333,39.25916666666667,0.0,162.56944376858362,,2020-04-22 08:00:00,92.96783333333335,475.14799999999997,44.80283333333334,7.8,0.0,137.12913399276448,56.2023816667,108.96536095111624,683.297205,57.481708,29.67813
1257,12.1999,29.995,0.97,0.0,14.326152522223124,86.43763333333334,2.0,437.4883333333334,34.82899999999999,0.0,130.70077827843176,,2020-04-22 09:00:00,70.01233333333332,245.35,34.82899999999999,7.8,0.0,82.79427079588432,64.682635,103.85341926284553,663.465785,58.486333,28.98321
1258,12.343800000000002,30.868,0.9855,0.0,14.492446030950054,77.92943333333334,2.0,352.76133333333337,35.335833333333326,0.0,107.4824237717291,,2020-04-22 10:00:00,107.44993333333335,632.3770000000001,43.254999999999995,7.8,0.0,180.58340777852953,63.4187916667,104.90220531402012,626.560715,56.011925,0.0
1259,12.935400000000001,36.585,1.007,0.0,15.323087660129078,110.46886666666667,2.0,481.3533333333333,38.13966666666667,0.0,166.90496628102807,,2020-04-22 11:00:00,79.60136666666668,328.5553333333333,41.80033333333333,7.6,0.0,99.41096171700023,51.6155566667,113.03397607077187,652.700445,56.3137915,0.0
1260,12.306099999999999,30.012,1.005,0.0,14.437881745256123,91.07549999999999,2.0,486.9556666666667,36.33016666666666,0.0,142.5080185217855,,2020-04-22 12:00:00,77.22603333333333,393.96700000000004,40.57683333333334,7.8,0.0,110.78216913820363,39.3512116667,123.05320264438873,735.83339,56.5197495,28.203417
1261,13.5161,36.885,1.169,0.0,15.971351767774697,80.07770000000001,2.2,495.53299999999996,38.87083333333334,0.0,139.8457301111518,,2020-04-22 13:00:00,72.619,352.74,36.747,6.8,0.0,101.84972807196559,39.6680533333,86.46332247613029,671.17661,49.109525,26.562505
1262,15.312899999999999,52.474,0.952,0.0,18.98709389796132,38.52493333333333,2.2,87.81266666666666,37.39616666666667,0.0,25.13852188079305,,2020-04-22 14:00:00,84.61826666666666,374.5753333333333,39.64633333333334,6.8,0.0,117.57799213399682,36.925895,115.18132365438657,940.189245,47.8032015,28.69622
1263,14.460400000000002,40.92,1.0025,0.0,17.347965409234597,45.686099999999996,2.2,129.207,38.729,0.0,37.03849157447185,,2020-04-22 15:00:00,52.49476666666667,154.45533333333333,39.709,6.8,0.0,49.4326783272069,83.3907566667,92.04507357493944,684.23099,46.74371,25.464505
1264,15.124799999999999,44.506,1.037,0.0,18.35383962989761,36.329566666666665,2.2,69.20266666666667,37.729666666666674,0.0,20.508816445643838,,2020-04-22 16:00:00,40.24373333333333,97.86466666666666,38.146666666666675,6.8,0.0,28.724274028075975,40.7640133333,51.0778962084502,370.897135,49.312315,25.569615
1265,13.581400000000002,36.741,0.973,0.0,16.06242237771128,42.96863333333333,2.2,125.23233333333333,38.6255,0.0,34.00470152802403,,2020-04-22 17:00:00,53.89756666666666,199.90166666666664,42.055,6.8,0.0,54.34089836824357,32.6390383333,46.40084444750455,320.15935,50.189395,0.0
1266,15.602700000000002,49.509,0.9735,0.0,19.27520352188272,50.4616,2.2,209.78966666666665,37.8635,0.0,56.493374397908134,,2020-04-22 18:00:00,40.718233333333345,89.84833333333334,38.47083333333333,6.8,0.0,28.75803019179552,35.0424,52.4383188293649,361.525625,50.41769,27.465065
1267,16.9199,57.534,0.995,0.0,20.98429109810479,52.5932,2.2,225.84666666666666,40.214333333333336,0.0,60.58953502915242,,2020-04-22 19:00:00,50.80640000000001,187.64166666666665,35.912499999999994,6.8,0.0,53.3743154224743,47.583725,65.67426046314749,564.56788,51.21096,0.0
1268,15.6239,47.494,0.9675,0.0,18.891676439374034,35.04666666666667,2.2,57.00466666666667,37.461,0.0,19.635837503005682,,2020-04-22 20:00:00,38.5146,88.29833333333333,36.17066666666667,6.8,0.0,26.09293524172566,37.2340116667,52.695407786306866,374.776625,51.88146,0.0
1269,15.1851,49.398,0.9345,0.0,18.709160865469087,53.2904,2.2,151.73733333333334,38.61933333333333,0.0,50.57811120431007,,2020-04-22 21:00:00,53.79476666666667,245.0043333333333,35.962,6.8,0.0,66.70672350288237,32.8717533333,46.86861021605521,376.419475,51.32935,0.0
1270,16.5039,48.64,0.943,0.0,19.821061553055124,55.494433333333326,2.2,252.04899999999998,43.96000000000001,0.0,67.94247472908403,,2020-04-22 22:00:00,51.82263333333333,219.99433333333332,38.12666666666667,6.8,0.0,59.61665536957306,34.6078383333,71.85515324391645,465.46542,46.48365,25.46082
1271,15.708099999999998,44.732,0.9615,0.0,18.93807808332197,52.471199999999996,2.2,231.086,37.236333333333334,0.0,62.51770124038649,,2020-04-22 23:00:00,68.78913333333334,357.862,38.775333333333336,6.8,0.0,99.32922631757931,46.55523,102.35589744712635,843.9213,47.992515,0.0
1272,16.3039,46.392,1.0475,0.0,19.752023240417678,68.3998,2.2,289.3763333333333,38.57116666666667,0.0,85.82515294574196,,2020-04-23 00:00:00,70.12816666666667,324.25333333333333,36.373333333333335,6.8,0.0,94.46383621779995,38.9208183333,73.27512492736595,429.588965,54.05886,0.0
1273,14.7227,39.758,0.9515,0.0,17.679178227791017,55.27570000000001,2.2,256.1716666666667,40.24166666666666,0.0,69.14350900320773,,2020-04-23 01:00:00,69.6815,396.12966666666665,36.00149999999999,6.8,0.0,110.62606958902892,38.7272,92.4856358147059,693.057835,51.71503,29.160475
1274,16.831400000000002,42.782,1.135,0.0,19.9741887454785,63.86869999999999,2.2,296.31699999999995,37.53,0.0,82.68074059328715,,2020-04-23 02:00:00,89.41246666666666,344.67699999999996,44.23283333333333,6.8,0.0,109.65362203190351,38.5701816667,71.96511686287353,398.83272,51.418695,0.0
1275,14.029300000000001,39.264,0.935,0.0,16.8272837145512,48.43546666666667,2.2,195.2326666666667,39.95016666666666,0.0,52.407311803305554,,2020-04-23 03:00:00,63.09396666666667,303.042,40.2435,6.8,0.0,82.89415590692212,39.46494,66.87428990556187,433.782,54.079376499999995,25.59151
1276,15.565699999999998,49.64,1.087,0.0,19.104751189429294,58.39280000000001,2.2,265.09933333333333,43.226166666666664,0.0,71.8090085870073,,2020-04-23 04:00:00,42.708666666666666,105.00933333333334,39.093333333333334,6.8,0.0,31.04143420118772,38.2303333333,80.54676749905374,508.83999,52.756335,25.75308
1277,14.846100000000002,44.628,1.021,0.0,17.956258994846337,54.11203333333333,2.2,253.569,42.7205,0.0,68.69890454139555,,2020-04-23 05:00:00,40.877599999999994,101.21,40.659166666666664,6.8,0.0,27.38031721381052,55.3813333333,51.507581123356665,356.75489,54.544493,28.868605
1278,14.612199999999998,44.549,0.951,0.0,17.779965842486874,50.07163333333333,2.2,218.09966666666665,37.51766666666667,0.0,58.572888219427554,,2020-04-23 06:00:00,49.234899999999996,170.04966666666667,38.30433333333333,6.8,0.0,46.64557444723156,50.0011466667,32.914736562857556,338.61956,55.046916,23.65613
1279,15.334399999999999,49.631,0.969,0.0,18.898325762881747,39.18646666666667,2.2,88.50666666666666,40.593333333333334,0.0,24.962188946128546,,2020-04-23 07:00:00,42.298199999999994,98.48366666666665,41.80550000000001,6.8,0.0,27.88148004209564,36.0833233333,53.95994917610742,536.07747,54.4284915,0.0
1280,14.4278,39.69,0.9769999999999999,0.0,17.272724369942342,44.741499999999995,2.2,148.77533333333335,42.20566666666667,0.0,39.42393964677075,,2020-04-23 08:00:00,66.18230000000001,250.29100000000003,41.07166666666667,6.8,0.0,75.91909031293338,48.0040783333,39.88677951821684,262.297595,53.560905,27.883355
1281,13.640899999999998,38.735,0.955,0.0,16.24301222341472,39.24816666666668,2.2,78.12666666666667,40.925333333333334,0.0,24.693516583755788,,2020-04-23 09:00:00,66.34906666666667,300.29,43.04783333333333,6.8,0.0,82.51789688745643,57.31047,71.73618901073301,466.218585,56.243225,28.75901
1282,15.331,50.546,0.9855,0.0,18.930768066827085,102.93556666666666,2.2,682.9856666666666,47.032,0.0,194.84006782926403,,2020-04-23 10:00:00,68.78973333333333,291.00033333333334,42.373666666666665,6.8,0.0,83.07379332119928,37.1043933333,89.76867809240785,663.74649,57.820295,0.0
1283,14.906299999999998,43.673,0.9544999999999999,0.0,17.922258340119978,77.85873333333333,2.2,379.28433333333334,38.712666666666664,0.0,109.87416378908698,,2020-04-23 11:00:00,62.97816666666667,281.22133333333335,38.941833333333335,6.8,0.0,78.91176359429,75.97658,103.96431483952784,837.183315,53.81385,24.385415
1284,13.887099999999998,39.762,1.045,0.0,16.49897171614037,56.329566666666665,2.2,228.66566666666668,41.372,0.0,62.859152449486444,,2020-04-23 12:00:00,95.08393333333335,519.4996666666667,41.55583333333333,6.8,0.0,149.30691768492625,44.8975816667,75.36567260903304,631.58748,51.014083,23.325795
1285,12.9446,34.562,0.976,0.0,15.292703673320815,55.08706666666667,2.2,231.49533333333338,34.052166666666665,0.0,65.00394738284062,,2020-04-23 13:00:00,65.45733333333335,219.88933333333333,37.706,6.8,0.0,74.3075237110393,42.90897,65.17064170437648,346.894495,49.484035,0.0
1286,11.51222222222222,40.562,0.96,0.0,15.81787255520917,64.73292592592594,1.8888888888888888,277.75966666666665,39.76133333333333,0.0,81.21119299911922,,2020-04-23 14:00:00,67.02862962962962,278.80333333333334,40.70466666666667,6.666666666666667,0.0,80.04775110395731,38.7458466667,43.3219804964299,342.533995,49.52925,0.0
1287,17.0236,57.519,0.9524999999999999,0.0,21.152510442971067,80.2757,2.2,489.903,42.10916666666667,0.0,137.87807766940327,,2020-04-23 15:00:00,71.39186666666666,361.63266666666664,44.751333333333335,6.8,0.0,99.59102021480986,39.937905,111.06673595629802,808.88099,51.22339,0.0
1288,14.9646,41.769,0.965,0.0,17.893596783207116,96.01169999999999,2.2,389.4726666666666,41.05633333333334,0.0,134.45877576181314,,2020-04-23 16:00:00,93.7213,371.396,39.120999999999995,6.8,0.0,127.84916934388394,34.5951566667,120.12328134815102,819.339255,50.674333,24.217555
1289,14.955100000000002,39.773,1.048,0.0,17.81445132722308,80.74586666666667,2.2,403.96066666666667,38.977999999999994,0.0,116.82599520913332,,2020-04-23 17:00:00,125.18593333333331,534.6446666666667,40.777499999999996,6.8,0.0,190.95998630165664,52.3302966667,156.94033099124078,877.131665,50.53333,25.21727
1290,14.0558,41.801,0.9815,0.0,16.913653069635785,84.83723333333333,2.2,516.1253333333334,39.115833333333335,0.0,146.4995978272106,,2020-04-23 18:00:00,58.65646666666667,185.12800000000001,40.62383333333334,6.8,0.0,58.27387966608863,36.9860966667,44.66673353885239,250.45856,50.44269,24.99058
1291,14.5294,41.658,0.95,0.0,17.478951720283458,94.7721,2.2,363.32033333333334,40.0035,0.0,130.61949407956345,,2020-04-23 19:00:00,96.87899999999999,441.836,40.0035,6.8,0.0,137.5772342997844,42.3429316667,91.15700561497664,558.866975,54.988625,0.0
1292,13.9434,39.646,0.99,0.0,16.665124807213417,62.4803,2.2,270.14866666666666,37.46183333333333,0.0,77.06083420035397,,2020-04-23 20:00:00,68.51593333333332,345.8316666666667,42.501999999999995,6.8,0.0,95.47611007772225,39.6733233333,117.74399862239127,790.44711,55.726042,25.497525
1293,16.432499999999997,56.592,1.0494999999999999,0.0,20.69134316688987,96.1357,2.2,434.90933333333334,35.7945,0.0,139.39186779790197,,2020-04-23 21:00:00,77.13283333333334,426.521,37.80533333333334,6.8,0.0,120.47034615393949,51.4392,139.2640558504207,964.28733,52.725291,29.261735
1294,15.269099999999998,42.757,0.9684999999999999,0.0,18.34595034578476,95.49663333333334,2.2,523.5996666666666,39.00533333333333,0.0,152.57830006549642,,2020-04-23 22:00:00,80.2842,372.7803333333333,35.888999999999996,6.8,0.0,113.02336384956479,45.0940216667,126.52125846988326,687.95065,54.18133,0.0
1295,16.5002,44.584,1.0895000000000001,0.0,19.62352905468331,88.66380000000001,2.2,525.5413333333333,41.54833333333333,0.0,149.26686866222747,,2020-04-23 23:00:00,64.1489,308.157,39.443666666666665,6.8,0.0,84.83692625961227,39.3513216667,83.27656751934079,478.869215,54.007792,26.108925
1296,16.3094,50.579,0.9844999999999999,0.0,19.876323494046883,101.6531,2.2,441.1456666666666,35.718333333333334,0.0,148.0783676183399,,2020-04-24 00:00:00,65.40173333333334,219.49666666666667,37.796166666666664,6.8,0.0,75.65456474291554,38.821075,88.7583713787711,544.686985,54.0635135,27.68437
1297,14.7778,47.539,0.9490000000000001,0.0,18.18813573624301,66.42056666666667,2.2,299.285,40.41633333333333,0.0,83.48232063511013,,2020-04-24 01:00:00,62.92716666666665,248.49833333333333,40.75666666666666,6.8,0.0,70.99289353547219,29.4078833333,59.066047892509616,324.572985,54.829645,0.0
1298,14.6521,45.706,0.9615,0.0,17.713951865408237,75.56036666666667,2.2,431.2776666666667,42.47816666666667,0.0,120.44673661244533,,2020-04-24 02:00:00,65.90936666666667,209.38766666666666,43.132999999999996,6.8,0.0,68.72856976403627,36.4919883333,72.50025750351386,449.18452,56.383355,27.057445
1299,13.5889,38.937,1.0899999999999999,0.0,16.149906609327495,73.29429999999999,2.2,273.5886666666667,34.33933333333333,0.0,91.97512493222767,,2020-04-24 03:00:00,89.30893333333333,356.167,41.76866666666666,6.8,0.0,118.98558115146184,40.966975,55.8248200547665,380.98176,55.701455,25.50054
1300,15.5631,46.656,1.079,0.0,18.895637080818418,61.33420000000001,2.2,273.651,41.73383333333334,0.0,74.68726580113166,,2020-04-24 04:00:00,49.47213333333333,143.08966666666666,39.77883333333334,6.8,0.0,41.899092835366574,39.8044883333,68.31750818985299,424.530465,57.706459,27.26189
1301,14.1564,44.744,1.0005,0.0,17.133843848944114,43.28143333333333,2.2,112.86266666666666,42.42866666666667,0.0,31.253332133123557,,2020-04-24 05:00:00,49.86583333333334,168.44000000000003,42.4015,6.8,0.0,44.34895688495203,30.93531,42.79613880795186,379.03824,55.122833,0.0
1302,15.0752,47.008,0.9564999999999999,0.0,18.395724393456213,54.287,2.2,201.678,38.96466666666667,0.0,55.4120802555223,,2020-04-24 06:00:00,56.62536666666667,210.92433333333335,41.343500000000006,6.8,0.0,58.16210040251489,38.652475,57.50283051904981,433.25978,56.65953,24.837355
1303,16.3042,47.465,0.975,0.0,19.758957324717315,55.95571666666666,2.2,214.0355,39.169666666666664,0.0,60.24449486864386,,2020-04-24 07:00:00,55.69096666666667,193.313,43.83966666666667,6.8,0.0,53.69428438265618,38.729415,74.42525580767514,451.40515,55.89447,27.618305
1304,14.926499999999999,47.542,0.9644999999999999,0.0,18.25779002097461,69.92776666666666,2.2,279.825,41.097333333333324,0.0,83.59154617118887,,2020-04-24 08:00:00,62.21216666666667,204.802,47.90266666666667,6.8,0.0,59.7538807664406,51.27041,43.8587079268056,331.043325,58.247865,26.333015
1305,13.8432,39.785,1.0165,0.0,16.50535107654484,50.115233333333336,2.2,193.81266666666667,35.659499999999994,0.0,53.90212399217472,,2020-04-24 09:00:00,49.9659,147.77366666666666,38.90166666666667,6.8,0.0,44.73960480008488,36.5795866667,60.88906135202472,411.476605,57.26525,0.0
1306,14.641399999999999,46.517,0.9715,0.0,17.789571080832726,62.256716666666684,2.2,252.41950000000003,36.91433333333333,0.0,73.91861151301065,,2020-04-24 10:00:00,52.268499999999996,146.21833333333333,39.01383333333334,6.8,0.0,47.90400137990098,37.0115766667,62.16530875329796,470.63737,55.960915,25.3644
1307,15.219800000000001,48.541,1.129,0.0,18.68967019398684,35.100633333333334,2.2,85.93599999999999,36.935833333333335,0.0,23.187979516910623,,2020-04-24 11:00:00,39.319966666666666,90.097,38.57116666666667,6.8,0.0,26.55787153931747,37.565975,105.21181807648377,809.69587,56.442055,23.861765
1308,16.6099,60.301,0.957,0.0,21.235713434919017,60.172333333333334,2.2,256.65066666666667,45.74516666666666,0.0,70.14598950680565,,2020-04-24 12:00:00,64.55416666666667,264.46266666666673,43.14566666666666,6.8,0.0,74.32811008109772,37.0457816667,65.8622992051471,434.93291,49.171167499999996,28.289775
1309,14.7434,42.688,1.0755,0.0,17.81663490786069,55.82379999999999,2.2,216.91533333333334,33.897999999999996,0.0,63.205892954551494,,2020-04-24 13:00:00,57.702999999999996,252.6716666666667,37.527166666666666,6.8,0.0,70.5394023039606,39.0313783333,118.28261094408306,725.82011,45.132188,24.157785
